RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1730742,26,7.80
run001,-1731638,26,7.80
run001,-1731750,26,7.80
run001,-1731848,26,7.80
run001,-1730014,27,8.10
run001,-1730126,27,8.10
run001,-1730196,27,8.10
run001,-1730224,27,8.10
run001,-1730462,27,8.10
run001,-1730896,27,8.10
run001,-1731134,27,8.10
run001,-1730392,28,8.40
run001,-1730658,28,8.40
run001,-1731526,28,8.40
run001,-1731876,28,8.40
run001,-1730308,29,8.70
run001,-1730952,29,8.70
run001,-1731554,29,8.70
run001,-1731974,29,8.70
run001,-1730168,30,9.00
run001,-1731204,30,9.00
run001,-1730406,31,9.31
run001,-1731064,31,9.31
run001,-1731218,31,9.31
run001,-1731624,31,9.31
run001,-1732016,31,9.31
run001,-1730448,32,9.61
run001,-1730490,32,9.61
run001,-1730672,32,9.61
run001,-1731470,32,9.61
run001,-1730350,33,9.90
run001,-1730798,33,9.90
run001,-1730980,33,9.90
run001,-1731708,33,9.90
run001,-1730140,34,10.20
run001,-1730518,34,10.20
run001,-1730574,34,10.20
run001,-1730602,35,10.50
run001,-1731148,35,10.50
run001,-1731232,35,10.50
run001,-1730546,36,10.80
run001,-1730616,36,10.80
run001,-1731736,36,10.80
run001,-1731820,36,10.80
run001,-1731904,37,11.10
run001,-1730322,38,11.41
run001,-1730266,39,11.71
run001,-1730812,39,11.71
run001,-1731316,39,11.71
run001,-1729986,40,12.00
run001,-1730028,40,12.00
run001,-1730434,41,12.30
run001,-1730588,41,12.30
run001,-1731400,41,12.30
run001,-1730630,42,12.60
run001,-1730882,42,12.60
run001,-1731932,42,12.60
run001,-1730420,43,12.91
run001,-1730784,43,12.91
run001,-1730294,44,13.21
run001,-1731260,44,13.21
run001,-1731722,45,13.50
run001,-1730476,47,14.10
run001,-1730868,47,14.10
run001,-1731568,47,14.10
run001,-1730000,48,14.40
run001,-1731036,49,14.70
run001,-1731890,53,15.90
run001,-1730966,54,16.20
run001,-1731680,54,16.20
run001,-1729958,57,17.10
run001,-1730854,57,17.10
run001,-1731596,57,17.10
run001,-1730938,59,17.70
run001,-1731190,59,17.70
run001,-1731652,59,17.70
run001,-1732044,59,17.70
run001,-1730238,61,18.31
run001,-1733102,2,0.60
run001,-1733382,2,0.60
run001,-1734152,2,0.60
run001,-1734236,3,0.90
run001,-1734250,3,0.90
run001,-1733144,7,2.10
run001,-1733424,8,2.41
run001,-1733942,8,2.41
run001,-1732738,9,2.70
run001,-1734082,9,2.70
run001,-1732794,10,3.01
run001,-1733634,10,3.01
run001,-1732612,12,3.61
run001,-1733074,12,3.61
run001,-1733704,12,3.61
run001,-1734068,12,3.61
run001,-1734516,12,3.61
run001,-1734502,13,3.90
run001,-1733564,14,4.21
run001,-1734656,14,4.21
run001,-1732710,15,4.50
run001,-1732752,15,4.50
run001,-1732808,15,4.50
run001,-1733046,15,4.50
run001,-1733186,15,4.50
run001,-1733214,15,4.50
run001,-1733242,15,4.50
run001,-1733732,15,4.50
run001,-1733018,16,4.81
run001,-1733592,16,4.81
run001,-1733774,16,4.81
run001,-1734180,16,4.81
run001,-1734404,16,4.81
run001,-1732892,17,5.10
run001,-1733116,17,5.10
run001,-1733690,17,5.10
run001,-1732654,18,5.41
run001,-1733396,18,5.41
run001,-1733788,18,5.41
run001,-1734026,18,5.41
run001,-1734320,18,5.41
run001,-1734432,18,5.41
run001,-1734628,18,5.41
run001,-1732822,19,5.70
run001,-1733508,19,5.70
run001,-1734054,19,5.70
run001,-1734138,19,5.70
run001,-1734572,19,5.70
run001,-1732696,20,6.00
run001,-1733326,20,6.00
run001,-1733410,20,6.00
run001,-1733480,20,6.00
run001,-1733844,20,6.00
run001,-1734376,20,6.00
run001,-1734684,20,6.00
run001,-1732668,21,6.30
run001,-1732724,21,6.30
run001,-1733522,21,6.30
run001,-1734194,21,6.30
run001,-1734474,21,6.30
run001,-1734600,21,6.30
run001,-1734670,21,6.30
run001,-1732962,22,6.61
run001,-1732976,22,6.61
run001,-1733130,22,6.61
run001,-1733256,22,6.61
run001,-1733620,22,6.61
run001,-1734292,22,6.61
run001,-1732766,23,6.90
run001,-1733284,23,6.90
run001,-1733312,23,6.90
run001,-1733886,23,6.90
run001,-1734208,23,6.90
run001,-1734348,23,6.90
run001,-1732878,24,7.21
run001,-1733004,24,7.21
run001,-1733578,24,7.21
run001,-1734306,24,7.21
run001,-1734642,24,7.21
run001,-1733354,25,7.51
run001,-1733494,25,7.51
run001,-1733830,25,7.51
run001,-1733984,25,7.51
run001,-1734264,25,7.51
run001,-1733158,26,7.80
run001,-1733662,26,7.80
run001,-1733760,26,7.80
run001,-1733802,26,7.80
run001,-1734222,26,7.80
run001,-1734544,26,7.80
run001,-1732920,27,8.10
run001,-1732948,27,8.10
run001,-1733088,27,8.10
run001,-1732864,28,8.40
run001,-1733816,28,8.40
run001,-1733872,28,8.40
run001,-1732682,29,8.71
run001,-1733060,29,8.71
run001,-1733172,29,8.71
run001,-1734012,29,8.71
run001,-1734460,29,8.71
run001,-1733298,30,9.00
run001,-1733676,30,9.00
run001,-1733956,30,9.00
run001,-1734488,30,9.00
run001,-1732836,31,9.30
run001,-1732850,31,9.30
run001,-1733270,31,9.30
run001,-1733368,31,9.30
run001,-1733550,31,9.30
run001,-1733914,31,9.30
run001,-1732934,32,9.60
run001,-1734110,32,9.60
run001,-1734362,32,9.60
run001,-1734558,32,9.60
run001,-1733340,33,9.91
run001,-1733536,33,9.91
run001,-1733718,33,9.91
run001,-1733438,34,10.20
run001,-1734040,34,10.20
run001,-1734614,34,10.20
run001,-1732640,35,10.50
run001,-1733858,35,10.50
run001,-1734096,35,10.50
run001,-1734124,35,10.50
run001,-1734418,35,10.50
run001,-1733452,36,10.80
run001,-1733900,36,10.80
run001,-1733998,36,10.80
run001,-1734446,36,10.80
run001,-1733032,37,11.10
run001,-1733970,37,11.10
run001,-1733200,38,11.40
run001,-1733466,38,11.40
run001,-1733746,38,11.40
run001,-1732990,39,11.71
run001,-1734334,39,11.71
run001,-1733648,40,12.00
run001,-1734166,40,12.00
run001,-1734530,40,12.00
run001,-1732780,41,12.30
run001,-1734586,41,12.30
run001,-1734390,42,12.60
run001,-1734278,44,13.20
run001,-1733928,46,13.80
run001,-1732598,47,14.11
run001,-1733228,47,14.11
run001,-1733606,55,16.50
run001,-1732906,57,17.10
run001,-1734760,2,0.60
run001,-1735278,2,0.60
run001,-1735488,2,0.60
run001,-1735656,2,0.60
run001,-1736020,3,0.91
run001,-1735040,6,1.80
run001,-1735992,6,1.80
run001,-1736230,7,2.10
run001,-1736328,7,2.10
run001,-1736034,9,2.70
run001,-1735418,10,3.01
run001,-1735950,10,3.01
run001,-1736356,10,3.01
run001,-1735698,11,3.30
run001,-1736272,11,3.30
run001,-1734984,12,3.60
run001,-1735208,12,3.60
run001,-1736006,12,3.60
run001,-1736342,12,3.60
run001,-1736762,12,3.60
run001,-1734970,13,3.90
run001,-1735824,13,3.90
run001,-1735978,13,3.90
run001,-1736706,13,3.90
run001,-1735138,14,4.20
run001,-1736524,14,4.20
run001,-1735320,15,4.50
run001,-1736076,15,4.50
run001,-1736580,15,4.50
run001,-1734872,16,4.80
run001,-1734928,16,4.80
run001,-1736608,16,4.80
run001,-1734746,17,5.10
run001,-1735292,17,5.10
run001,-1735460,17,5.10
run001,-1735544,17,5.10
run001,-1735572,17,5.10
run001,-1736566,17,5.10
run001,-1734816,18,5.40
run001,-1735054,18,5.40
run001,-1735586,19,5.70
run001,-1735740,19,5.70
run001,-1735936,19,5.70
run001,-1736090,19,5.70
run001,-1736636,19,5.70
run001,-1734942,20,6.00
run001,-1735348,20,6.00
run001,-1735530,20,6.00
run001,-1735642,20,6.00
run001,-1735796,20,6.00
run001,-1736160,20,6.00
run001,-1734718,21,6.31
run001,-1734844,21,6.31
run001,-1735166,21,6.31
run001,-1735222,21,6.31
run001,-1735684,21,6.31
run001,-1736692,21,6.31
run001,-1734802,22,6.61
run001,-1736286,22,6.61
run001,-1736300,22,6.61
run001,-1736370,22,6.61
run001,-1736468,22,6.61
run001,-1736748,22,6.61
run001,-1735012,23,6.91
run001,-1735670,23,6.91
run001,-1735908,23,6.91
run001,-1736734,23,6.91
run001,-1734900,24,7.21
run001,-1735782,24,7.21
run001,-1735866,24,7.21
run001,-1735922,24,7.21
run001,-1736146,24,7.21
run001,-1736426,24,7.21
run001,-1735768,25,7.50
run001,-1736132,25,7.50
run001,-1736454,25,7.50
run001,-1735236,26,7.80
run001,-1734732,27,8.11
run001,-1735810,27,8.11
run001,-1735838,27,8.11
run001,-1736258,27,8.11
run001,-1736384,27,8.11
run001,-1734886,28,8.40
run001,-1735194,28,8.40
run001,-1735712,28,8.40
run001,-1736244,28,8.40
run001,-1734956,29,8.70
run001,-1734998,29,8.70
run001,-1735754,29,8.70
run001,-1736482,29,8.70
run001,-1736720,29,8.70
run001,-1735110,30,9.00
run001,-1735390,30,9.00
run001,-1735964,30,9.00
run001,-1736650,30,9.00
run001,-1736678,30,9.00
run001,-1735614,31,9.30
run001,-1735894,31,9.30
run001,-1736510,31,9.30
run001,-1735082,32,9.60
run001,-1735474,32,9.60
run001,-1735628,32,9.60
run001,-1735852,32,9.60
run001,-1736202,32,9.60
run001,-1735264,33,9.90
run001,-1735306,33,9.90
run001,-1736776,33,9.90
run001,-1736790,33,9.90
run001,-1735180,34,10.20
run001,-1736552,34,10.20
run001,-1735068,35,10.50
run001,-1736104,35,10.50
run001,-1735880,36,10.81
run001,-1736118,36,10.81
run001,-1735096,37,11.10
run001,-1735432,37,11.10
run001,-1735600,37,11.10
run001,-1735726,37,11.10
run001,-1736048,37,11.10
run001,-1736594,37,11.10
run001,-1735124,38,11.40
run001,-1735404,38,11.40
run001,-1734774,39,11.71
run001,-1734858,39,11.71
run001,-1735152,39,11.71
run001,-1736412,40,12.00
run001,-1735362,41,12.30
run001,-1736062,41,12.30
run001,-1736314,41,12.30
run001,-1734914,42,12.61
run001,-1735026,42,12.61
run001,-1734788,44,13.21
run001,-1736188,44,13.21
run001,-1736496,44,13.21
run001,-1735376,45,13.50
run001,-1736622,45,13.50
run001,-1735446,47,14.10
run001,-1736440,48,14.41
run001,-1736664,48,14.41
run001,-1736538,49,14.71
run001,-1734704,50,15.00
run001,-1736174,50,15.00
run001,-1735334,51,15.30
run001,-1735558,52,15.60
run001,-1735502,53,15.90
run001,-1735250,54,16.22
run001,-1736398,56,16.81
run001,-1736216,58,17.40
run001,-1735516,66,19.81
run001,-1737734,2,0.60
run001,-1738112,2,0.60
run001,-1738602,3,0.90
run001,-1738294,5,1.50
run001,-1738238,7,2.10
run001,-1737398,9,2.70
run001,-1737650,10,3.00
run001,-1738042,10,3.00
run001,-1738196,10,3.00
run001,-1736922,11,3.30
run001,-1737902,11,3.30
run001,-1738084,11,3.30
run001,-1738434,11,3.30
run001,-1736908,12,3.60
run001,-1737454,12,3.60
run001,-1737874,12,3.60
run001,-1736880,13,3.90
run001,-1737622,13,3.90
run001,-1738028,13,3.90
run001,-1738308,13,3.90
run001,-1738868,14,4.21
run001,-1737104,15,4.51
run001,-1737860,15,4.51
run001,-1737916,15,4.51
run001,-1738700,15,4.51
run001,-1737090,16,4.80
run001,-1737342,16,4.80
run001,-1737762,16,4.80
run001,-1738896,16,4.80
run001,-1737188,17,5.10
run001,-1737356,17,5.10
run001,-1737468,17,5.10
run001,-1737048,18,5.41
run001,-1737286,18,5.41
run001,-1737510,18,5.41
run001,-1737594,18,5.41
run001,-1737118,19,5.71
run001,-1737566,19,5.71
run001,-1737930,19,5.71
run001,-1737986,19,5.71
run001,-1738364,19,5.71
run001,-1736964,20,6.00
run001,-1737258,20,6.00
run001,-1737426,20,6.00
run001,-1737720,20,6.00
run001,-1738336,20,6.00
run001,-1738504,20,6.00
run001,-1737160,21,6.31
run001,-1737972,21,6.31
run001,-1738210,21,6.31
run001,-1738252,21,6.31
run001,-1738882,21,6.31
run001,-1737020,22,6.60
run001,-1737174,22,6.60
run001,-1737804,22,6.60
run001,-1738000,22,6.60
run001,-1738742,22,6.60
run001,-1736992,23,6.91
run001,-1737006,23,6.91
run001,-1737202,23,6.91
run001,-1737524,23,6.91
run001,-1738448,23,6.91
run001,-1738826,23,6.91
run001,-1736838,24,7.20
run001,-1737412,24,7.20
run001,-1737538,24,7.20
run001,-1737832,24,7.20
run001,-1738672,24,7.20
run001,-1736894,25,7.50
run001,-1737146,25,7.50
run001,-1737328,25,7.50
run001,-1737944,25,7.50
run001,-1737300,26,7.81
run001,-1737846,26,7.81
run001,-1738182,26,7.81
run001,-1738518,26,7.81
run001,-1738532,26,7.81
run001,-1738686,26,7.81
run001,-1737272,27,8.11
run001,-1738056,27,8.11
run001,-1738476,27,8.11
run001,-1738266,28,8.40
run001,-1738714,28,8.40
run001,-1736950,29,8.70
run001,-1737496,29,8.70
run001,-1737552,29,8.70
run001,-1737664,29,8.70
run001,-1738420,29,8.70
run001,-1738490,29,8.70
run001,-1738630,29,8.70
run001,-1737062,30,9.00
run001,-1737692,30,9.00
run001,-1738406,30,9.00
run001,-1738756,30,9.00
run001,-1737034,31,9.30
run001,-1737314,31,9.30
run001,-1737958,31,9.30
run001,-1736936,32,9.60
run001,-1737244,32,9.60
run001,-1737818,32,9.60
run001,-1738560,32,9.60
run001,-1737678,33,9.90
run001,-1738098,33,9.90
run001,-1738574,33,9.90
run001,-1738588,33,9.90
run001,-1738728,33,9.90
run001,-1738784,33,9.90
run001,-1737076,34,10.20
run001,-1737706,34,10.20
run001,-1738168,34,10.20
run001,-1738280,34,10.20
run001,-1738616,34,10.20
run001,-1736824,35,10.51
run001,-1738070,35,10.51
run001,-1738462,35,10.51
run001,-1738546,35,10.51
run001,-1737132,36,10.80
run001,-1737384,36,10.80
run001,-1738014,36,10.80
run001,-1738392,36,10.80
run001,-1738854,36,10.80
run001,-1737748,37,11.11
run001,-1737608,38,11.41
run001,-1738140,38,11.41
run001,-1738322,38,11.41
run001,-1738378,38,11.41
run001,-1737482,39,11.70
run001,-1738126,39,11.70
run001,-1738224,39,11.70
run001,-1738840,39,11.70
run001,-1737216,40,12.01
run001,-1736978,41,12.30
run001,-1737888,42,12.60
run001,-1738350,43,12.90
run001,-1738812,43,12.90
run001,-1737230,44,13.20
run001,-1737370,47,14.10
run001,-1737776,47,14.10
run001,-1738798,49,14.71
run001,-1737790,57,17.10
run001,-1738154,57,17.10
run001,-1738644,57,17.10
run001,-1737580,60,18.00
run001,-1736866,62,18.61
run001,-1737440,63,18.90
run001,-1738770,63,18.90
run001,-1738658,64,19.20
run001,-1736852,65,19.51
run001,-1737636,78,23.40
run001,-1740918,5,1.51
run001,-1740414,6,1.80
run001,-1740624,6,1.80
run001,-1740582,8,2.41
run001,-1740694,8,2.41
run001,-1740876,8,2.41
run001,-1738972,9,2.70
run001,-1739098,9,2.70
run001,-1739770,9,2.70
run001,-1740176,9,2.70
run001,-1740330,9,2.70
run001,-1739210,11,3.30
run001,-1739504,11,3.30
run001,-1739854,11,3.30
run001,-1740750,11,3.30
run001,-1740526,12,3.60
run001,-1740904,12,3.60
run001,-1739938,13,3.90
run001,-1740568,13,3.90
run001,-1740834,13,3.90
run001,-1740064,14,4.20
run001,-1738958,15,4.50
run001,-1740666,15,4.50
run001,-1740932,15,4.50
run001,-1741002,15,4.50
run001,-1739350,16,4.80
run001,-1739364,16,4.80
run001,-1739434,16,4.80
run001,-1739588,16,4.80
run001,-1740302,16,4.80
run001,-1740722,16,4.80
run001,-1739490,17,5.11
run001,-1739518,17,5.11
run001,-1740470,17,5.11
run001,-1740652,17,5.11
run001,-1740232,18,5.41
run001,-1740022,19,5.70
run001,-1740316,19,5.70
run001,-1740344,19,5.70
run001,-1740498,19,5.70
run001,-1740512,19,5.70
run001,-1740638,19,5.70
run001,-1739112,20,6.00
run001,-1739532,20,6.00
run001,-1739546,20,6.00
run001,-1739672,20,6.00
run001,-1740246,20,6.00
run001,-1739126,21,6.30
run001,-1739322,21,6.30
run001,-1739980,21,6.30
run001,-1740092,21,6.30
run001,-1739070,22,6.60
run001,-1739196,22,6.60
run001,-1739280,22,6.60
run001,-1739630,22,6.60
run001,-1740358,22,6.60
run001,-1740484,22,6.60
run001,-1739028,23,6.91
run001,-1739784,23,6.91
run001,-1739868,23,6.91
run001,-1740848,23,6.91
run001,-1739000,24,7.21
run001,-1739560,24,7.21
run001,-1739616,24,7.21
run001,-1740442,24,7.21
run001,-1740806,24,7.21
run001,-1740890,24,7.21
run001,-1739742,25,7.51
run001,-1739812,25,7.51
run001,-1740274,25,7.51
run001,-1739574,26,7.80
run001,-1739910,26,7.80
run001,-1740596,26,7.80
run001,-1740974,26,7.80
run001,-1739294,27,8.10
run001,-1739420,27,8.10
run001,-1739462,27,8.10
run001,-1739644,27,8.10
run001,-1739966,27,8.10
run001,-1740120,27,8.10
run001,-1738944,28,8.40
run001,-1738986,28,8.40
run001,-1739168,28,8.40
run001,-1739602,28,8.40
run001,-1740190,28,8.40
run001,-1740778,28,8.40
run001,-1740792,28,8.40
run001,-1739140,29,8.71
run001,-1740386,29,8.71
run001,-1740428,29,8.71
run001,-1740456,29,8.71
run001,-1740946,29,8.71
run001,-1739392,30,9.00
run001,-1739252,31,9.31
run001,-1739448,31,9.31
run001,-1739700,31,9.31
run001,-1739798,31,9.31
run001,-1739826,31,9.31
run001,-1739924,31,9.31
run001,-1740106,31,9.31
run001,-1739238,32,9.61
run001,-1739308,32,9.61
run001,-1740736,32,9.61
run001,-1740764,32,9.61
run001,-1740820,32,9.61
run001,-1739014,33,9.91
run001,-1739042,33,9.91
run001,-1739266,33,9.91
run001,-1740204,33,9.91
run001,-1740680,33,9.91
run001,-1739084,34,10.21
run001,-1740288,34,10.21
run001,-1739686,35,10.50
run001,-1740078,35,10.50
run001,-1740134,35,10.50
run001,-1740372,35,10.50
run001,-1739154,36,10.80
run001,-1739224,36,10.80
run001,-1739336,36,10.80
run001,-1739406,37,11.10
run001,-1740218,37,11.10
run001,-1739476,38,11.41
run001,-1739756,38,11.41
run001,-1739882,38,11.41
run001,-1740540,38,11.41
run001,-1739728,39,11.71
run001,-1740162,39,11.71
run001,-1740400,39,11.71
run001,-1739896,40,12.01
run001,-1740960,41,12.30
run001,-1739840,42,12.60
run001,-1740554,42,12.60
run001,-1740610,42,12.60
run001,-1739056,43,12.90
run001,-1739378,44,13.20
run001,-1739658,44,13.20
run001,-1740008,44,13.20
run001,-1740862,44,13.20
run001,-1739994,45,13.50
run001,-1740708,45,13.50
run001,-1739714,46,13.80
run001,-1740148,46,13.80
run001,-1739182,47,14.10
run001,-1739952,47,14.10
run001,-1740260,47,14.10
run001,-1740988,50,15.00
run001,-1740036,51,15.30
run001,-1738930,63,18.90
run001,-1740050,74,22.21
run001,-1742128,2,0.61
run001,-1742268,2,0.61
run001,-1742114,5,1.50
run001,-1741106,6,1.81
run001,-1742282,6,1.81
run001,-1742436,6,1.81
run001,-1741470,7,2.10
run001,-1741274,8,2.40
run001,-1742898,8,2.40
run001,-1742954,8,2.40
run001,-1743038,8,2.40
run001,-1741176,9,2.70
run001,-1742618,10,3.00
run001,-1743094,10,3.00
run001,-1742912,11,3.30
run001,-1741792,12,3.60
run001,-1742002,12,3.60
run001,-1742464,12,3.60
run001,-1743108,12,3.60
run001,-1741134,13,3.90
run001,-1741162,13,3.90
run001,-1742996,13,3.90
run001,-1741190,14,4.20
run001,-1741974,14,4.20
run001,-1743024,14,4.20
run001,-1741344,15,4.50
run001,-1741498,15,4.50
run001,-1742422,15,4.50
run001,-1741512,16,4.81
run001,-1742716,16,4.81
run001,-1742870,16,4.81
run001,-1743080,16,4.81
run001,-1741554,17,5.10
run001,-1741694,17,5.10
run001,-1741932,17,5.10
run001,-1741988,17,5.10
run001,-1742814,17,5.10
run001,-1741288,18,5.40
run001,-1741442,18,5.40
run001,-1741918,18,5.40
run001,-1742058,18,5.40
run001,-1742142,18,5.40
run001,-1742562,18,5.40
run001,-1741596,19,5.70
run001,-1742086,19,5.70
run001,-1743066,19,5.70
run001,-1741092,20,6.01
run001,-1741736,20,6.01
run001,-1741834,21,6.30
run001,-1741904,21,6.30
run001,-1742072,21,6.30
run001,-1741204,22,6.60
run001,-1741372,22,6.60
run001,-1741400,22,6.60
run001,-1741778,22,6.60
run001,-1741862,22,6.60
run001,-1741876,22,6.60
run001,-1741302,23,6.90
run001,-1742758,23,6.90
run001,-1742786,23,6.90
run001,-1742926,23,6.90
run001,-1741680,24,7.21
run001,-1741946,24,7.21
run001,-1742226,24,7.21
run001,-1742842,24,7.21
run001,-1741820,25,7.50
run001,-1742212,25,7.50
run001,-1742310,25,7.50
run001,-1742366,25,7.50
run001,-1742730,25,7.50
run001,-1742744,25,7.50
run001,-1742982,25,7.50
run001,-1742604,26,7.81
run001,-1742688,26,7.81
run001,-1741358,27,8.11
run001,-1741722,27,8.11
run001,-1742044,27,8.11
run001,-1742156,27,8.11
run001,-1741120,28,8.40
run001,-1741428,28,8.40
run001,-1742478,28,8.40
run001,-1741764,29,8.71
run001,-1742184,29,8.71
run001,-1742198,29,8.71
run001,-1742884,29,8.71
run001,-1742548,30,9.00
run001,-1741064,31,9.30
run001,-1741218,31,9.30
run001,-1741316,31,9.30
run001,-1741750,31,9.30
run001,-1742450,31,9.30
run001,-1742576,31,9.30
run001,-1743010,31,9.30
run001,-1742646,32,9.60
run001,-1742674,32,9.60
run001,-1743052,32,9.60
run001,-1741050,33,9.90
run001,-1741666,33,9.90
run001,-1742100,33,9.90
run001,-1742338,33,9.90
run001,-1741036,34,10.21
run001,-1741246,34,10.21
run001,-1741582,34,10.21
run001,-1742534,34,10.21
run001,-1742632,34,10.21
run001,-1742772,34,10.21
run001,-1741806,35,10.50
run001,-1742240,35,10.50
run001,-1741540,36,10.81
run001,-1742856,36,10.81
run001,-1741386,37,11.10
run001,-1742016,37,11.10
run001,-1742506,37,11.10
run001,-1742660,37,11.10
run001,-1741526,38,11.41
run001,-1741610,38,11.41
run001,-1741848,38,11.41
run001,-1742324,39,11.71
run001,-1742590,39,11.71
run001,-1742702,39,11.71
run001,-1742800,39,11.71
run001,-1741148,40,12.01
run001,-1741638,40,12.01
run001,-1741708,40,12.01
run001,-1742352,40,12.01
run001,-1742394,40,12.01
run001,-1742296,41,12.30
run001,-1742408,41,12.30
run001,-1741960,42,12.60
run001,-1742828,42,12.60
run001,-1742968,42,12.60
run001,-1742170,43,12.90
run001,-1742380,43,12.90
run001,-1741078,44,13.20
run001,-1741890,44,13.20
run001,-1742940,44,13.20
run001,-1741330,45,13.50
run001,-1741624,45,13.50
run001,-1742030,45,13.50
run001,-1742492,45,13.50
run001,-1742254,46,13.81
run001,-1741456,47,14.10
run001,-1741260,48,14.41
run001,-1741652,48,14.41
run001,-1742520,49,14.70
run001,-1741414,52,15.61
run001,-1741232,54,16.20
run001,-1741568,57,17.11
run001,-1743632,2,0.60
run001,-1743814,2,0.60
run001,-1744486,2,0.60
run001,-1744822,2,0.60
run001,-1744976,3,0.90
run001,-1744458,4,1.20
run001,-1745032,4,1.20
run001,-1745046,4,1.20
run001,-1743772,5,1.51
run001,-1744234,5,1.51
run001,-1744878,6,1.80
run001,-1743758,8,2.40
run001,-1743380,9,2.71
run001,-1744514,9,2.71
run001,-1744738,9,2.71
run001,-1744766,9,2.71
run001,-1743128,11,3.30
run001,-1744192,11,3.30
run001,-1744374,11,3.30
run001,-1745214,11,3.30
run001,-1744052,12,3.60
run001,-1744668,12,3.60
run001,-1743212,13,3.90
run001,-1743534,13,3.90
run001,-1743744,13,3.90
run001,-1744500,13,3.90
run001,-1744906,13,3.90
run001,-1743310,14,4.20
run001,-1744164,14,4.20
run001,-1743226,15,4.50
run001,-1744472,15,4.50
run001,-1744682,15,4.50
run001,-1745102,15,4.50
run001,-1743198,16,4.81
run001,-1743870,16,4.81
run001,-1744010,16,4.81
run001,-1744360,16,4.81
run001,-1744388,16,4.81
run001,-1743940,17,5.11
run001,-1744654,17,5.11
run001,-1744696,17,5.11
run001,-1745004,17,5.11
run001,-1743646,18,5.40
run001,-1743674,18,5.40
run001,-1743954,18,5.40
run001,-1744038,18,5.40
run001,-1744066,18,5.40
run001,-1744206,18,5.40
run001,-1744948,18,5.40
run001,-1743520,19,5.71
run001,-1744290,19,5.71
run001,-1744346,19,5.71
run001,-1744990,19,5.71
run001,-1743296,20,6.00
run001,-1743422,20,6.00
run001,-1743898,20,6.00
run001,-1744570,20,6.00
run001,-1745186,20,6.00
run001,-1744402,21,6.30
run001,-1744444,21,6.30
run001,-1743800,22,6.61
run001,-1743982,22,6.61
run001,-1744136,22,6.61
run001,-1744304,22,6.61
run001,-1744584,22,6.61
run001,-1743184,23,6.91
run001,-1744934,23,6.91
run001,-1745130,23,6.91
run001,-1743352,24,7.21
run001,-1743548,24,7.21
run001,-1743716,24,7.21
run001,-1743996,24,7.21
run001,-1744262,24,7.21
run001,-1744780,24,7.21
run001,-1744892,24,7.21
run001,-1745018,24,7.21
run001,-1745074,24,7.21
run001,-1743688,25,7.51
run001,-1744024,25,7.51
run001,-1744332,25,7.51
run001,-1744710,25,7.51
run001,-1743324,26,7.80
run001,-1743562,26,7.80
run001,-1744318,26,7.80
run001,-1744416,26,7.80
run001,-1743660,27,8.10
run001,-1743828,27,8.10
run001,-1744598,27,8.10
run001,-1745144,27,8.10
run001,-1743506,28,8.40
run001,-1743786,28,8.40
run001,-1744430,28,8.40
run001,-1744752,28,8.40
run001,-1745088,28,8.40
run001,-1743282,29,8.70
run001,-1743408,29,8.70
run001,-1743590,29,8.70
run001,-1744528,29,8.70
run001,-1744612,29,8.70
run001,-1743240,30,9.00
run001,-1743254,30,9.00
run001,-1743730,30,9.00
run001,-1743912,30,9.00
