RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1730742,26,7.80
run001,-1731638,26,7.80
run001,-1731750,26,7.80
run001,-1731848,26,7.80
run001,-1730014,27,8.10
run001,-1730126,27,8.10
run001,-1730196,27,8.10
run001,-1730224,27,8.10
run001,-1730462,27,8.10
run001,-1730896,27,8.10
run001,-1731134,27,8.10
run001,-1730392,28,8.40
run001,-1730658,28,8.40
run001,-1731526,28,8.40
run001,-1731876,28,8.40
run001,-1730308,29,8.70
run001,-1730952,29,8.70
run001,-1731554,29,8.70
run001,-1731974,29,8.70
run001,-1730168,30,9.00
run001,-1731204,30,9.00
run001,-1730406,31,9.31
run001,-1731064,31,9.31
run001,-1731218,31,9.31
run001,-1731624,31,9.31
run001,-1732016,31,9.31
run001,-1730448,32,9.61
run001,-1730490,32,9.61
run001,-1730672,32,9.61
run001,-1731470,32,9.61
run001,-1730350,33,9.90
run001,-1730798,33,9.90
run001,-1730980,33,9.90
run001,-1731708,33,9.90
run001,-1730140,34,10.20
run001,-1730518,34,10.20
run001,-1730574,34,10.20
run001,-1730602,35,10.50
run001,-1731148,35,10.50
run001,-1731232,35,10.50
run001,-1730546,36,10.80
run001,-1730616,36,10.80
run001,-1731736,36,10.80
run001,-1731820,36,10.80
run001,-1731904,37,11.10
run001,-1730322,38,11.41
run001,-1730266,39,11.71
run001,-1730812,39,11.71
run001,-1731316,39,11.71
run001,-1729986,40,12.00
run001,-1730028,40,12.00
run001,-1730434,41,12.30
run001,-1730588,41,12.30
run001,-1731400,41,12.30
run001,-1730630,42,12.60
run001,-1730882,42,12.60
run001,-1731932,42,12.60
run001,-1730420,43,12.91
run001,-1730784,43,12.91
run001,-1730294,44,13.21
run001,-1731260,44,13.21
run001,-1731722,45,13.50
run001,-1730476,47,14.10
run001,-1730868,47,14.10
run001,-1731568,47,14.10
run001,-1730000,48,14.40
run001,-1731036,49,14.70
run001,-1731890,53,15.90
run001,-1730966,54,16.20
run001,-1731680,54,16.20
run001,-1729958,57,17.10
run001,-1730854,57,17.10
run001,-1731596,57,17.10
run001,-1730938,59,17.70
run001,-1731190,59,17.70
run001,-1731652,59,17.70
run001,-1732044,59,17.70
run001,-1730238,61,18.31
run001,-1733102,2,0.60
run001,-1733382,2,0.60
run001,-1734152,2,0.60
run001,-1734236,3,0.90
run001,-1734250,3,0.90
run001,-1733144,7,2.10
run001,-1733424,8,2.41
run001,-1733942,8,2.41
run001,-1732738,9,2.70
run001,-1734082,9,2.70
run001,-1732794,10,3.01
run001,-1733634,10,3.01
run001,-1732612,12,3.61
run001,-1733074,12,3.61
run001,-1733704,12,3.61
run001,-1734068,12,3.61
run001,-1734516,12,3.61
run001,-1734502,13,3.90
run001,-1733564,14,4.21
run001,-1734656,14,4.21
run001,-1732710,15,4.50
run001,-1732752,15,4.50
run001,-1732808,15,4.50
run001,-1733046,15,4.50
run001,-1733186,15,4.50
run001,-1733214,15,4.50
run001,-1733242,15,4.50
run001,-1733732,15,4.50
run001,-1733018,16,4.81
run001,-1733592,16,4.81
run001,-1733774,16,4.81
run001,-1734180,16,4.81
run001,-1734404,16,4.81
run001,-1732892,17,5.10
run001,-1733116,17,5.10
run001,-1733690,17,5.10
run001,-1732654,18,5.41
run001,-1733396,18,5.41
run001,-1733788,18,5.41
run001,-1734026,18,5.41
run001,-1734320,18,5.41
run001,-1734432,18,5.41
run001,-1734628,18,5.41
run001,-1732822,19,5.70
run001,-1733508,19,5.70
run001,-1734054,19,5.70
run001,-1734138,19,5.70
run001,-1734572,19,5.70
run001,-1732696,20,6.00
run001,-1733326,20,6.00
run001,-1733410,20,6.00
run001,-1733480,20,6.00
run001,-1733844,20,6.00
run001,-1734376,20,6.00
run001,-1734684,20,6.00
run001,-1732668,21,6.30
run001,-1732724,21,6.30
run001,-1733522,21,6.30
run001,-1734194,21,6.30
run001,-1734474,21,6.30
run001,-1734600,21,6.30
run001,-1734670,21,6.30
run001,-1732962,22,6.61
run001,-1732976,22,6.61
run001,-1733130,22,6.61
run001,-1733256,22,6.61
run001,-1733620,22,6.61
run001,-1734292,22,6.61
run001,-1732766,23,6.90
run001,-1733284,23,6.90
run001,-1733312,23,6.90
run001,-1733886,23,6.90
run001,-1734208,23,6.90
run001,-1734348,23,6.90
run001,-1732878,24,7.21
run001,-1733004,24,7.21
run001,-1733578,24,7.21
run001,-1734306,24,7.21
run001,-1734642,24,7.21
run001,-1733354,25,7.51
run001,-1733494,25,7.51
run001,-1733830,25,7.51
run001,-1733984,25,7.51
run001,-1734264,25,7.51
run001,-1733158,26,7.80
run001,-1733662,26,7.80
run001,-1733760,26,7.80
run001,-1733802,26,7.80
run001,-1734222,26,7.80
run001,-1734544,26,7.80
run001,-1732920,27,8.10
run001,-1732948,27,8.10
run001,-1733088,27,8.10
run001,-1732864,28,8.40
run001,-1733816,28,8.40
run001,-1733872,28,8.40
run001,-1732682,29,8.71
run001,-1733060,29,8.71
run001,-1733172,29,8.71
run001,-1734012,29,8.71
run001,-1734460,29,8.71
run001,-1733298,30,9.00
run001,-1733676,30,9.00
run001,-1733956,30,9.00
run001,-1734488,30,9.00
run001,-1732836,31,9.30
run001,-1732850,31,9.30
run001,-1733270,31,9.30
run001,-1733368,31,9.30
run001,-1733550,31,9.30
run001,-1733914,31,9.30
run001,-1732934,32,9.60
run001,-1734110,32,9.60
run001,-1734362,32,9.60
run001,-1734558,32,9.60
run001,-1733340,33,9.91
run001,-1733536,33,9.91
run001,-1733718,33,9.91
run001,-1733438,34,10.20
run001,-1734040,34,10.20
run001,-1734614,34,10.20
run001,-1732640,35,10.50
run001,-1733858,35,10.50
run001,-1734096,35,10.50
run001,-1734124,35,10.50
run001,-1734418,35,10.50
run001,-1733452,36,10.80
run001,-1733900,36,10.80
run001,-1733998,36,10.80
run001,-1734446,36,10.80
run001,-1733032,37,11.10
run001,-1733970,37,11.10
run001,-1733200,38,11.40
run001,-1733466,38,11.40
run001,-1733746,38,11.40
run001,-1732990,39,11.71
run001,-1734334,39,11.71
run001,-1733648,40,12.00
run001,-1734166,40,12.00
run001,-1734530,40,12.00
run001,-1732780,41,12.30
run001,-1734586,41,12.30
run001,-1734390,42,12.60
run001,-1734278,44,13.20
run001,-1733928,46,13.80
run001,-1732598,47,14.11
run001,-1733228,47,14.11
run001,-1733606,55,16.50
run001,-1732906,57,17.10
