RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1841320,21,6.30
run001,-1840004,22,6.60
run001,-1840284,22,6.60
run001,-1840354,22,6.60
run001,-1840676,22,6.60
run001,-1841166,22,6.60
run001,-1839696,23,6.90
run001,-1840102,23,6.90
run001,-1840130,23,6.90
run001,-1840396,23,6.90
run001,-1840494,23,6.90
run001,-1840564,23,6.90
run001,-1841306,23,6.90
run001,-1839416,24,7.21
run001,-1839724,24,7.21
run001,-1840690,24,7.21
run001,-1841054,24,7.21
run001,-1841432,24,7.21
run001,-1840018,25,7.50
run001,-1840578,25,7.50
run001,-1840592,25,7.50
run001,-1841068,25,7.50
run001,-1839444,26,7.81
run001,-1839486,26,7.81
run001,-1839668,26,7.81
run001,-1840788,26,7.81
run001,-1839626,27,8.11
run001,-1839920,27,8.11
run001,-1840536,27,8.11
run001,-1840620,27,8.11
run001,-1840774,27,8.11
run001,-1839542,28,8.40
run001,-1839836,28,8.40
run001,-1841152,28,8.40
run001,-1841194,28,8.40
run001,-1841292,28,8.40
run001,-1839682,29,8.71
run001,-1839766,29,8.71
run001,-1840340,29,8.71
run001,-1840438,29,8.71
run001,-1841026,29,8.71
run001,-1841110,29,8.71
run001,-1841404,29,8.71
run001,-1839556,30,9.00
run001,-1839654,30,9.00
run001,-1839976,30,9.00
run001,-1840186,30,9.00
run001,-1840480,30,9.00
run001,-1840634,30,9.00
run001,-1840718,30,9.00
run001,-1840872,30,9.00
run001,-1839612,31,9.30
run001,-1841250,31,9.30
run001,-1841460,31,9.30
run001,-1839738,32,9.60
run001,-1839990,32,9.60
run001,-1840060,32,9.60
run001,-1840368,32,9.60
run001,-1840816,32,9.60
run001,-1840844,32,9.60
run001,-1839850,33,9.90
run001,-1840830,33,9.90
run001,-1841418,33,9.90
run001,-1841446,33,9.90
run001,-1839584,34,10.20
run001,-1840326,34,10.20
run001,-1840522,34,10.20
run001,-1840858,34,10.20
run001,-1840046,35,10.50
run001,-1840970,35,10.50
run001,-1839570,36,10.81
run001,-1840382,36,10.81
run001,-1840466,36,10.81
run001,-1840942,36,10.81
run001,-1841040,36,10.81
run001,-1840298,38,11.41
run001,-1840956,38,11.41
run001,-1840172,39,11.70
run001,-1840214,39,11.70
run001,-1839500,43,12.90
run001,-1840648,44,13.21
run001,-1839962,45,13.50
run001,-1840242,45,13.50
run001,-1840508,45,13.50
run001,-1840606,45,13.50
run001,-1840200,46,13.80
run001,-1840256,46,13.80
run001,-1841222,46,13.80
run001,-1840704,49,14.71
run001,-1841236,49,14.71
run001,-1839402,50,15.00
run001,-1839752,50,15.00
run001,-1841376,50,15.00
run001,-1840732,51,15.30
run001,-1840886,53,15.91
run001,-1839458,54,16.20
run001,-1843174,2,0.61
run001,-1841970,3,0.91
run001,-1843454,4,1.20
run001,-1841914,5,1.50
run001,-1842124,6,1.80
run001,-1842586,6,1.80
run001,-1841522,7,2.11
run001,-1841690,7,2.11
run001,-1841704,7,2.11
run001,-1842166,8,2.40
run001,-1842978,9,2.70
run001,-1842796,10,3.01
run001,-1841816,11,3.31
run001,-1842110,11,3.31
run001,-1842684,11,3.31
run001,-1841536,12,3.60
run001,-1841578,12,3.60
run001,-1842642,12,3.60
run001,-1842810,12,3.60
run001,-1843468,12,3.60
run001,-1843552,12,3.60
run001,-1843034,13,3.91
run001,-1843510,13,3.91
run001,-1841634,14,4.21
run001,-1842068,14,4.21
run001,-1842362,14,4.21
run001,-1843328,14,4.21
run001,-1842082,15,4.50
run001,-1841928,16,4.80
run001,-1841998,16,4.80
run001,-1842012,16,4.80
run001,-1842306,16,4.80
run001,-1842992,16,4.80
run001,-1843566,16,4.80
run001,-1842964,17,5.11
run001,-1843146,17,5.11
run001,-1843188,17,5.11
run001,-1843496,17,5.11
run001,-1842880,18,5.40
run001,-1843062,18,5.40
run001,-1843314,19,5.70
run001,-1843090,20,6.01
run001,-1843286,20,6.01
run001,-1843300,20,6.01
run001,-1841550,21,6.30
run001,-1841564,21,6.30
run001,-1841802,21,6.30
run001,-1843104,21,6.30
run001,-1843412,21,6.30
run001,-1842418,22,6.61
run001,-1843230,22,6.61
run001,-1841508,23,6.90
run001,-1842488,23,6.90
run001,-1842824,23,6.90
run001,-1843244,23,6.90
run001,-1843580,23,6.90
run001,-1841984,24,7.20
run001,-1842040,24,7.20
run001,-1842544,24,7.20
run001,-1843132,24,7.20
run001,-1843482,24,7.20
run001,-1841620,25,7.50
run001,-1841942,25,7.50
run001,-1842530,25,7.50
run001,-1842614,26,7.80
run001,-1842782,26,7.80
run001,-1842922,26,7.80
run001,-1843258,26,7.80
run001,-1843370,26,7.80
run001,-1843426,26,7.80
run001,-1842348,27,8.10
run001,-1842852,27,8.10
run001,-1843440,27,8.10
run001,-1841648,28,8.40
run001,-1841788,28,8.40
run001,-1841858,28,8.40
run001,-1842838,28,8.40
run001,-1843118,28,8.40
run001,-1843342,28,8.40
run001,-1843538,28,8.40
run001,-1841606,29,8.71
run001,-1842432,29,8.71
run001,-1842572,29,8.71
run001,-1842754,29,8.71
run001,-1843216,29,8.71
run001,-1843398,29,8.71
run001,-1841592,30,9.00
run001,-1841872,30,9.00
run001,-1842222,30,9.00
run001,-1842404,31,9.31
run001,-1842250,32,9.60
run001,-1842390,32,9.60
run001,-1842768,32,9.60
run001,-1842936,32,9.60
run001,-1843356,32,9.60
run001,-1841760,33,9.91
run001,-1841830,33,9.91
run001,-1841886,33,9.91
run001,-1842096,33,9.91
run001,-1842194,33,9.91
run001,-1841662,34,10.20
run001,-1842446,34,10.20
run001,-1842740,34,10.20
run001,-1842894,34,10.20
run001,-1843384,34,10.20
run001,-1841746,35,10.50
run001,-1842334,35,10.50
run001,-1842656,35,10.50
run001,-1843202,35,10.50
run001,-1843272,35,10.50
run001,-1842236,36,10.81
run001,-1841676,37,11.10
run001,-1841774,37,11.10
run001,-1842026,37,11.10
run001,-1842264,37,11.10
run001,-1842866,37,11.10
run001,-1843160,37,11.10
run001,-1842600,38,11.40
run001,-1842628,38,11.40
run001,-1843524,38,11.40
run001,-1841732,39,11.71
run001,-1842208,39,11.71
run001,-1842474,39,11.71
run001,-1843048,39,11.71
run001,-1842516,40,12.00
run001,-1842558,40,12.00
run001,-1842698,40,12.00
run001,-1843006,40,12.00
run001,-1842180,41,12.30
run001,-1841494,42,12.60
run001,-1842376,42,12.60
run001,-1841718,43,12.90
run001,-1842670,43,12.90
run001,-1842138,44,13.21
run001,-1842152,44,13.21
run001,-1841844,46,13.81
run001,-1842292,46,13.81
run001,-1842278,48,14.41
run001,-1842726,48,14.41
run001,-1842908,48,14.41
run001,-1841900,49,14.71
run001,-1841956,50,15.00
run001,-1842712,50,15.00
run001,-1842502,52,15.61
run001,-1843076,54,16.20
run001,-1842950,55,16.51
run001,-1843020,55,16.51
run001,-1842054,56,16.81
run001,-1842460,74,22.21
run001,-1844342,2,0.60
run001,-1845098,2,0.60
run001,-1845420,4,1.21
run001,-1845686,5,1.50
run001,-1844048,6,1.80
run001,-1845224,6,1.80
run001,-1844202,8,2.40
run001,-1844174,9,2.71
run001,-1845462,9,2.71
run001,-1844188,10,3.00
run001,-1844384,10,3.00
run001,-1844496,11,3.30
run001,-1844930,11,3.30
run001,-1845196,11,3.30
run001,-1843936,12,3.61
run001,-1845210,12,3.61
run001,-1845490,12,3.61
run001,-1845322,13,3.91
run001,-1843894,14,4.20
run001,-1845476,14,4.20
run001,-1845672,14,4.20
run001,-1843880,15,4.51
run001,-1843852,16,4.80
run001,-1844118,16,4.80
run001,-1844370,16,4.80
run001,-1844412,16,4.80
run001,-1845042,16,4.80
run001,-1844104,17,5.11
run001,-1844216,17,5.11
run001,-1844286,17,5.11
run001,-1844790,17,5.11
run001,-1845000,17,5.11
run001,-1845112,17,5.11
run001,-1844468,18,5.40
run001,-1844846,18,5.40
run001,-1844902,18,5.40
run001,-1845140,18,5.40
run001,-1845350,18,5.40
run001,-1844440,19,5.70
run001,-1845182,19,5.70
run001,-1845532,19,5.70
run001,-1845602,19,5.70
run001,-1843614,20,6.01
run001,-1844258,20,6.01
run001,-1844538,20,6.01
run001,-1845294,20,6.01
run001,-1845574,20,6.01
run001,-1843600,21,6.30
run001,-1844020,21,6.30
run001,-1844972,22,6.60
run001,-1844090,23,6.90
run001,-1844706,23,6.90
run001,-1844986,23,6.90
run001,-1845056,23,6.90
run001,-1845280,23,6.90
run001,-1845448,23,6.90
run001,-1845588,23,6.90
run001,-1844244,24,7.20
run001,-1844328,24,7.20
run001,-1844356,24,7.20
run001,-1843908,25,7.51
run001,-1844272,25,7.51
run001,-1844594,25,7.51
run001,-1844650,25,7.51
run001,-1844944,25,7.51
run001,-1845336,25,7.51
run001,-1845504,25,7.51
run001,-1843642,26,7.80
run001,-1843978,26,7.80
run001,-1844300,26,7.80
run001,-1844734,26,7.80
run001,-1844860,26,7.80
run001,-1845014,26,7.80
run001,-1845644,26,7.80
run001,-1843628,27,8.11
run001,-1843712,27,8.11
run001,-1844874,27,8.11
run001,-1845126,27,8.11
run001,-1845434,27,8.11
run001,-1845518,27,8.11
run001,-1845560,27,8.11
run001,-1843656,28,8.41
run001,-1843838,28,8.41
run001,-1844146,28,8.41
run001,-1844636,28,8.41
run001,-1844692,28,8.41
run001,-1844888,28,8.41
run001,-1845028,28,8.41
run001,-1845392,28,8.41
run001,-1843670,29,8.71
run001,-1844482,29,8.71
run001,-1844664,29,8.71
run001,-1845364,29,8.71
run001,-1844006,30,9.00
run001,-1844678,30,9.00
run001,-1844748,30,9.00
run001,-1845168,30,9.00
run001,-1843684,31,9.30
run001,-1844076,31,9.30
run001,-1844314,31,9.30
run001,-1844958,31,9.30
run001,-1843754,32,9.61
run001,-1844804,32,9.61
run001,-1843740,33,9.90
run001,-1844454,33,9.90
run001,-1845630,33,9.90
run001,-1844230,34,10.20
run001,-1844720,34,10.20
run001,-1844776,34,10.20
run001,-1845252,34,10.20
run001,-1845406,34,10.20
run001,-1843796,35,10.50
run001,-1843824,35,10.50
run001,-1843810,36,10.80
run001,-1843964,36,10.80
run001,-1844524,36,10.80
run001,-1844818,36,10.80
run001,-1845154,36,10.80
run001,-1843866,37,11.11
run001,-1843726,38,11.40
run001,-1843782,38,11.40
run001,-1844132,38,11.40
run001,-1844426,38,11.40
run001,-1844510,38,11.40
run001,-1845070,38,11.40
run001,-1844566,39,11.70
run001,-1844832,39,11.70
run001,-1845308,39,11.70
run001,-1845658,39,11.70
run001,-1844160,40,12.00
run001,-1845084,40,12.00
run001,-1845266,40,12.00
run001,-1844622,41,12.30
run001,-1843698,42,12.61
run001,-1844762,42,12.61
run001,-1845238,43,12.90
run001,-1845546,43,12.90
run001,-1844034,44,13.20
run001,-1844916,44,13.20
run001,-1844580,45,13.50
run001,-1843950,46,13.80
run001,-1845616,46,13.80
run001,-1843992,47,14.10
run001,-1845378,49,14.70
run001,-1844062,50,15.00
run001,-1844608,50,15.00
run001,-1843922,51,15.30
run001,-1844398,70,21.00
run001,-1844552,72,21.60
run001,-1847022,2,0.61
run001,-1847064,2,0.61
run001,-1847736,6,1.81
run001,-1847232,7,2.10
run001,-1847470,8,2.40
run001,-1847778,9,2.70
run001,-1846000,10,3.00
run001,-1846980,10,3.00
run001,-1847176,11,3.30
run001,-1847526,11,3.30
run001,-1845734,12,3.61
run001,-1847218,12,3.61
run001,-1847582,12,3.61
run001,-1846126,13,3.91
run001,-1846154,13,3.91
run001,-1846420,13,3.91
run001,-1846770,13,3.91
run001,-1846966,13,3.91
run001,-1847120,13,3.91
run001,-1846546,14,4.21
run001,-1846784,14,4.21
run001,-1845832,15,4.50
run001,-1846238,15,4.50
run001,-1846448,15,4.50
run001,-1846672,15,4.50
run001,-1846350,16,4.80
run001,-1846392,16,4.80
run001,-1846532,16,4.80
run001,-1846756,16,4.80
run001,-1846826,16,4.80
run001,-1845706,17,5.11
run001,-1846224,17,5.11
run001,-1846630,17,5.11
run001,-1847596,17,5.11
run001,-1847680,17,5.11
run001,-1845860,18,5.40
run001,-1846868,18,5.40
run001,-1846938,18,5.40
run001,-1847260,18,5.40
run001,-1847288,18,5.40
run001,-1847498,18,5.40
run001,-1845958,19,5.70
run001,-1846042,19,5.70
run001,-1847106,19,5.70
run001,-1847694,19,5.70
run001,-1845930,20,6.00
run001,-1846266,20,6.00
run001,-1846280,20,6.00
run001,-1846602,20,6.00
run001,-1847764,20,6.00
run001,-1845804,21,6.30
run001,-1846686,21,6.30
run001,-1847162,21,6.30
run001,-1847386,21,6.30
run001,-1847400,21,6.30
run001,-1847428,21,6.30
run001,-1847638,21,6.30
run001,-1846014,22,6.60
run001,-1846308,22,6.60
run001,-1846504,22,6.60
run001,-1846518,22,6.60
run001,-1845888,23,6.91
run001,-1845944,23,6.91
run001,-1846070,23,6.91
run001,-1847036,23,6.91
run001,-1847344,23,6.91
run001,-1845790,24,7.20
run001,-1847652,24,7.20
run001,-1847666,24,7.20
run001,-1846364,25,7.51
run001,-1845776,26,7.81
run001,-1845874,26,7.81
run001,-1846336,26,7.81
run001,-1847708,26,7.81
run001,-1847722,26,7.81
run001,-1846140,27,8.10
run001,-1846182,27,8.10
run001,-1846574,27,8.10
run001,-1846742,27,8.10
run001,-1847512,27,8.10
run001,-1846112,28,8.40
run001,-1845762,29,8.70
run001,-1845846,29,8.70
run001,-1846294,29,8.70
run001,-1846322,29,8.70
run001,-1846854,29,8.70
run001,-1847442,29,8.70
run001,-1847610,29,8.70
run001,-1846378,30,9.01
run001,-1846812,30,9.01
run001,-1846952,30,9.01
run001,-1847484,30,9.01
run001,-1845818,31,9.31
run001,-1846084,31,9.31
run001,-1846406,31,9.31
run001,-1846434,31,9.31
run001,-1846994,31,9.31
run001,-1845720,32,9.60
run001,-1846056,32,9.60
run001,-1847246,32,9.60
run001,-1847554,32,9.60
run001,-1846196,33,9.90
run001,-1846896,33,9.90
run001,-1847050,33,9.90
run001,-1846028,34,10.20
run001,-1846462,34,10.20
run001,-1846882,34,10.20
run001,-1846588,35,10.50
run001,-1847358,35,10.50
run001,-1847372,35,10.50
run001,-1847624,35,10.50
run001,-1847792,35,10.50
run001,-1847274,36,10.80
run001,-1847302,36,10.80
run001,-1845986,37,11.10
run001,-1846840,37,11.10
run001,-1846560,38,11.41
run001,-1847148,38,11.41
run001,-1847568,38,11.41
run001,-1847750,38,11.41
run001,-1846210,39,11.70
run001,-1845748,40,12.01
run001,-1846490,40,12.01
run001,-1846700,40,12.01
run001,-1846924,41,12.30
run001,-1846798,42,12.61
run001,-1847414,42,12.61
run001,-1846910,43,12.90
run001,-1847204,43,12.90
run001,-1846252,44,13.20
run001,-1846476,44,13.20
run001,-1846644,44,13.20
run001,-1845902,45,13.51
run001,-1845916,45,13.51
run001,-1845972,45,13.51
run001,-1847190,47,14.10
run001,-1847330,47,14.10
run001,-1846616,48,14.40
run001,-1846728,49,14.71
run001,-1847134,49,14.71
run001,-1847316,49,14.71
run001,-1846658,50,15.00
run001,-1847540,50,15.00
run001,-1846168,51,15.31
run001,-1847008,52,15.61
run001,-1846098,53,15.90
run001,-1847456,57,17.10
run001,-1846714,60,18.01
run001,-1847078,61,18.30
