RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1901752,27,8.10
run001,-1900716,28,8.41
run001,-1901206,28,8.41
run001,-1901234,28,8.41
run001,-1901458,28,8.41
run001,-1902060,28,8.41
run001,-1901472,29,8.70
run001,-1901850,29,8.70
run001,-1902102,29,8.70
run001,-1902270,29,8.70
run001,-1902312,29,8.70
run001,-1900688,30,9.00
run001,-1900996,30,9.00
run001,-1901332,30,9.00
run001,-1901360,30,9.00
run001,-1902046,30,9.00
run001,-1901892,31,9.30
run001,-1901626,32,9.60
run001,-1901724,32,9.60
run001,-1901920,32,9.60
run001,-1902340,32,9.60
run001,-1901542,33,9.91
run001,-1902074,33,9.91
run001,-1901122,34,10.21
run001,-1902018,34,10.21
run001,-1902256,34,10.21
run001,-1900870,35,10.50
run001,-1902326,35,10.50
run001,-1901276,36,10.80
run001,-1902214,36,10.80
run001,-1902284,37,11.10
run001,-1901864,38,11.40
run001,-1900772,39,11.71
run001,-1900786,39,11.71
run001,-1901374,39,11.71
run001,-1901430,39,11.71
run001,-1901024,41,12.30
run001,-1901836,41,12.30
run001,-1900898,42,12.60
run001,-1901066,42,12.60
run001,-1901136,43,12.91
run001,-1901962,45,13.50
run001,-1902032,45,13.50
run001,-1901220,46,13.80
run001,-1901388,46,13.80
run001,-1901808,47,14.10
run001,-1901346,50,15.01
run001,-1903902,2,0.60
run001,-1904070,2,0.60
run001,-1904448,4,1.20
run001,-1903692,7,2.11
run001,-1903048,8,2.40
run001,-1903132,8,2.40
run001,-1904168,9,2.71
run001,-1902908,10,3.00
run001,-1903944,10,3.00
run001,-1904378,10,3.00
run001,-1903314,11,3.31
run001,-1903328,11,3.31
run001,-1903748,11,3.31
run001,-1904196,11,3.31
run001,-1904420,11,3.31
run001,-1904574,11,3.31
run001,-1903104,12,3.60
run001,-1903230,12,3.60
run001,-1903356,12,3.60
run001,-1903664,12,3.60
run001,-1903370,13,3.90
run001,-1904210,13,3.90
run001,-1904266,14,4.21
run001,-1904476,14,4.21
run001,-1902978,15,4.50
run001,-1903398,15,4.50
run001,-1903720,15,4.50
run001,-1904224,15,4.50
run001,-1903300,16,4.80
run001,-1903426,16,4.80
run001,-1903888,16,4.80
run001,-1903202,17,5.10
run001,-1904252,17,5.10
run001,-1904462,17,5.10
run001,-1904490,17,5.10
run001,-1903174,18,5.40
run001,-1903678,18,5.40
run001,-1904504,18,5.40
run001,-1904532,18,5.40
run001,-1902936,19,5.70
run001,-1903272,19,5.70
run001,-1903860,19,5.70
run001,-1903986,19,5.70
run001,-1904294,19,5.70
run001,-1902950,20,6.01
run001,-1902964,20,6.01
run001,-1903244,20,6.01
run001,-1904084,20,6.01
run001,-1903216,21,6.30
run001,-1903440,21,6.30
run001,-1903762,21,6.30
run001,-1903538,22,6.61
run001,-1904182,22,6.61
run001,-1904392,22,6.61
run001,-1902992,23,6.90
run001,-1903510,23,6.90
run001,-1903594,23,6.90
run001,-1904028,23,6.90
run001,-1904280,23,6.90
run001,-1904406,23,6.90
run001,-1903258,24,7.20
run001,-1903454,24,7.20
run001,-1903818,24,7.20
run001,-1904112,24,7.20
run001,-1904434,24,7.20
run001,-1904546,24,7.20
run001,-1903524,25,7.50
run001,-1903020,26,7.80
run001,-1903566,26,7.80
run001,-1904350,26,7.80
run001,-1903034,27,8.10
run001,-1903552,27,8.10
run001,-1903650,27,8.10
run001,-1904140,27,8.10
run001,-1903342,28,8.40
run001,-1903734,28,8.40
run001,-1903062,29,8.70
run001,-1903146,29,8.70
run001,-1903790,29,8.70
run001,-1903846,29,8.70
run001,-1903118,30,9.01
run001,-1903188,30,9.01
run001,-1903636,31,9.30
run001,-1903958,31,9.30
run001,-1903972,31,9.30
run001,-1904322,31,9.30
run001,-1903916,32,9.60
run001,-1903930,32,9.60
run001,-1904014,32,9.60
run001,-1904042,32,9.60
run001,-1904238,33,9.91
run001,-1903076,34,10.20
run001,-1903384,34,10.20
run001,-1903622,34,10.20
run001,-1903706,35,10.50
run001,-1904000,35,10.50
run001,-1903412,36,10.81
run001,-1903832,36,10.81
run001,-1904560,36,10.81
run001,-1903804,38,11.40
run001,-1904126,38,11.40
run001,-1904336,38,11.40
run001,-1903090,39,11.71
run001,-1903286,39,11.71
run001,-1903874,39,11.71
run001,-1904154,39,11.71
run001,-1903776,40,12.01
run001,-1904364,40,12.01
run001,-1903468,41,12.30
run001,-1903608,41,12.30
run001,-1902922,42,12.60
run001,-1903482,42,12.60
run001,-1903580,42,12.60
run001,-1903496,43,12.91
run001,-1903006,44,13.20
run001,-1903160,52,15.60
run001,-1904098,52,15.60
run001,-1904056,54,16.20
run001,-1904518,54,16.20
run001,-1905574,4,1.21
run001,-1905168,5,1.50
run001,-1904692,9,2.70
run001,-1906022,9,2.70
run001,-1904636,10,3.00
run001,-1905182,10,3.00
run001,-1905952,11,3.30
run001,-1904664,12,3.60
run001,-1905056,12,3.60
run001,-1905224,12,3.60
run001,-1905840,12,3.60
run001,-1906064,12,3.60
run001,-1905042,13,3.90
run001,-1904608,15,4.50
run001,-1905070,15,4.50
run001,-1905196,15,4.50
run001,-1905364,15,4.50
run001,-1905588,15,4.50
run001,-1904650,16,4.80
run001,-1904734,16,4.80
run001,-1905294,17,5.10
run001,-1905322,17,5.10
run001,-1905476,17,5.10
run001,-1906008,17,5.10
run001,-1906190,17,5.10
run001,-1905000,18,5.40
run001,-1905014,18,5.40
run001,-1905504,18,5.40
run001,-1905630,18,5.40
run001,-1905700,18,5.40
run001,-1906204,18,5.40
run001,-1904874,19,5.70
run001,-1905770,19,5.70
run001,-1905868,19,5.70
run001,-1905098,20,6.00
run001,-1905406,20,6.00
run001,-1905658,20,6.00
run001,-1905336,21,6.30
run001,-1905924,21,6.30
run001,-1906134,21,6.30
run001,-1905112,22,6.61
run001,-1905518,22,6.61
run001,-1905896,22,6.61
run001,-1906106,22,6.61
run001,-1904902,23,6.90
run001,-1905140,23,6.90
run001,-1905238,23,6.90
run001,-1905798,23,6.90
run001,-1906260,23,6.90
run001,-1904930,24,7.21
run001,-1905448,24,7.21
run001,-1905532,24,7.21
run001,-1904944,25,7.50
run001,-1905350,25,7.50
run001,-1905420,25,7.50
run001,-1905546,25,7.50
run001,-1905560,25,7.50
run001,-1905616,25,7.50
run001,-1905686,25,7.50
run001,-1904748,26,7.81
run001,-1904790,26,7.81
run001,-1904916,26,7.81
run001,-1905308,26,7.81
run001,-1906162,26,7.81
run001,-1904622,27,8.10
run001,-1904776,27,8.10
run001,-1904832,27,8.10
run001,-1904986,27,8.10
run001,-1904706,28,8.41
run001,-1904846,28,8.41
run001,-1905910,28,8.41
run001,-1904678,29,8.71
run001,-1905084,29,8.71
run001,-1905126,29,8.71
run001,-1905266,29,8.71
run001,-1905714,29,8.71
run001,-1905784,29,8.71
run001,-1906232,29,8.71
run001,-1906246,29,8.71
run001,-1904804,30,9.01
run001,-1905028,30,9.01
run001,-1905728,30,9.01
run001,-1905966,30,9.01
run001,-1906148,30,9.01
run001,-1904818,31,9.30
run001,-1905462,31,9.30
run001,-1905994,31,9.30
run001,-1904594,32,9.61
run001,-1905434,32,9.61
run001,-1906120,32,9.61
run001,-1904888,33,9.91
run001,-1905742,33,9.91
run001,-1905378,34,10.20
run001,-1905644,34,10.20
run001,-1905392,35,10.51
run001,-1905938,35,10.51
run001,-1904860,36,10.80
run001,-1905602,36,10.80
run001,-1905854,37,11.11
run001,-1906218,37,11.11
run001,-1905882,38,11.40
run001,-1904720,39,11.70
run001,-1906036,40,12.00
run001,-1904972,41,12.30
run001,-1905812,41,12.30
run001,-1905980,42,12.60
run001,-1906078,42,12.60
run001,-1904958,43,12.90
run001,-1905210,43,12.90
run001,-1906092,44,13.20
run001,-1906176,44,13.20
run001,-1905672,45,13.51
run001,-1905826,45,13.51
run001,-1904762,46,13.80
run001,-1905154,47,14.11
run001,-1906050,47,14.11
run001,-1905756,48,14.40
run001,-1905252,54,16.20
run001,-1905280,58,17.41
run001,-1906336,6,1.80
run001,-1906882,7,2.11
run001,-1907932,7,2.11
run001,-1906630,8,2.40
run001,-1906658,8,2.40
run001,-1906686,10,3.01
run001,-1907736,10,3.01
run001,-1907078,11,3.30
run001,-1907232,11,3.30
run001,-1906490,12,3.60
run001,-1906924,12,3.60
run001,-1907106,12,3.60
run001,-1907442,12,3.60
run001,-1907666,12,3.60
run001,-1906532,13,3.91
run001,-1906546,13,3.91
run001,-1906700,13,3.91
run001,-1907302,14,4.20
run001,-1907512,14,4.20
run001,-1906434,15,4.50
run001,-1906714,15,4.50
run001,-1907204,15,4.50
run001,-1907694,15,4.50
run001,-1907764,15,4.50
run001,-1907820,15,4.50
run001,-1906588,16,4.81
run001,-1906644,16,4.81
run001,-1907134,16,4.81
run001,-1907330,16,4.81
run001,-1907386,16,4.81
run001,-1907750,16,4.81
run001,-1906392,17,5.10
run001,-1906448,17,5.10
run001,-1906868,17,5.10
run001,-1907554,17,5.10
run001,-1906798,18,5.40
run001,-1907064,18,5.40
run001,-1907526,18,5.40
run001,-1906518,19,5.71
run001,-1906784,19,5.71
run001,-1907414,19,5.71
run001,-1907610,19,5.71
run001,-1906840,20,6.00
run001,-1907036,20,6.00
run001,-1907190,20,6.00
run001,-1907316,20,6.00
run001,-1907582,20,6.00
run001,-1907834,20,6.00
run001,-1906280,21,6.30
run001,-1906308,21,6.30
run001,-1906812,21,6.30
run001,-1907120,21,6.30
run001,-1907680,21,6.30
run001,-1907708,21,6.30
run001,-1906322,22,6.61
run001,-1906602,22,6.61
run001,-1906938,22,6.61
run001,-1907176,22,6.61
run001,-1907274,22,6.61
run001,-1907638,22,6.61
run001,-1906378,23,6.91
run001,-1907568,23,6.91
run001,-1907792,23,6.91
run001,-1906952,24,7.21
run001,-1907288,24,7.21
run001,-1907470,24,7.21
run001,-1907596,24,7.21
run001,-1906574,25,7.51
run001,-1906728,25,7.51
run001,-1906756,25,7.51
run001,-1906980,25,7.51
run001,-1906462,26,7.80
run001,-1906966,26,7.80
run001,-1907540,26,7.80
run001,-1906364,27,8.11
run001,-1906504,27,8.11
run001,-1906742,27,8.11
run001,-1907806,27,8.11
run001,-1907848,27,8.11
run001,-1907862,27,8.11
run001,-1907148,28,8.40
run001,-1907722,28,8.40
run001,-1907904,28,8.40
run001,-1907162,29,8.71
run001,-1907260,29,8.71
run001,-1907358,29,8.71
run001,-1907456,29,8.71
run001,-1907946,29,8.71
run001,-1906294,30,9.00
run001,-1906406,30,9.00
run001,-1907400,30,9.00
run001,-1907918,30,9.00
run001,-1906854,31,9.31
run001,-1907484,31,9.31
run001,-1907624,31,9.31
run001,-1907652,31,9.31
run001,-1906420,32,9.60
run001,-1906910,32,9.60
run001,-1907428,32,9.60
run001,-1906616,33,9.90
run001,-1907218,35,10.51
run001,-1907876,35,10.51
run001,-1907372,36,10.81
run001,-1907498,36,10.81
run001,-1907050,37,11.10
run001,-1907092,37,11.10
run001,-1907246,37,11.10
run001,-1907778,38,11.40
run001,-1906350,39,11.70
run001,-1906672,40,12.00
run001,-1906560,41,12.30
run001,-1907008,42,12.60
run001,-1907890,42,12.60
run001,-1906770,43,12.90
run001,-1906896,43,12.90
run001,-1907344,48,14.40
run001,-1906826,49,14.70
run001,-1906476,51,15.31
run001,-1907022,58,17.40
run001,-1908764,5,1.50
run001,-1908554,6,1.80
run001,-1908666,9,2.70
run001,-1908736,9,2.70
run001,-1908806,9,2.70
run001,-1909492,10,3.00
run001,-1908358,12,3.60
run001,-1908680,12,3.60
run001,-1908918,12,3.60
run001,-1909030,12,3.60
run001,-1908260,13,3.90
run001,-1908498,13,3.90
run001,-1908876,13,3.90
run001,-1909576,13,3.90
run001,-1908176,14,4.21
run001,-1908624,14,4.21
run001,-1909520,14,4.21
run001,-1909534,14,4.21
run001,-1908288,15,4.50
run001,-1908526,15,4.50
run001,-1909114,15,4.50
run001,-1909296,15,4.50
run001,-1909436,15,4.50
run001,-1907980,16,4.80
run001,-1908120,16,4.80
run001,-1909226,16,4.80
run001,-1909394,16,4.80
run001,-1908596,17,5.10
run001,-1908904,17,5.10
run001,-1909058,17,5.10
run001,-1909212,17,5.10
run001,-1908946,18,5.40
run001,-1909240,18,5.40
run001,-1908022,19,5.70
run001,-1908428,19,5.70
run001,-1909338,19,5.70
run001,-1909464,19,5.70
run001,-1908652,20,6.00
run001,-1908960,20,6.00
run001,-1909072,20,6.00
run001,-1909590,20,6.00
run001,-1908316,21,6.31
run001,-1908442,21,6.31
run001,-1908834,21,6.31
run001,-1908036,22,6.60
run001,-1908582,22,6.60
run001,-1909100,22,6.60
run001,-1909618,22,6.60
run001,-1908638,23,6.91
run001,-1908708,23,6.91
run001,-1908890,23,6.91
run001,-1909478,23,6.91
run001,-1909548,23,6.91
run001,-1908302,24,7.21
run001,-1908344,24,7.21
run001,-1908414,24,7.21
run001,-1908778,24,7.21
run001,-1908064,25,7.50
run001,-1908694,25,7.50
run001,-1908862,25,7.50
run001,-1909128,25,7.50
run001,-1909450,25,7.50
run001,-1907994,26,7.80
run001,-1908078,26,7.80
run001,-1908372,26,7.80
run001,-1908540,26,7.80
run001,-1909044,26,7.80
run001,-1909156,26,7.80
run001,-1909562,26,7.80
run001,-1908330,27,8.10
run001,-1908568,27,8.10
run001,-1909422,27,8.10
run001,-1908190,28,8.41
run001,-1909352,28,8.41
run001,-1909408,28,8.41
run001,-1908792,29,8.70
run001,-1908820,29,8.70
run001,-1909184,29,8.70
run001,-1909506,29,8.70
run001,-1908162,30,9.01
run001,-1908400,30,9.01
run001,-1908848,30,9.01
run001,-1908092,31,9.30
run001,-1908148,31,9.30
run001,-1908722,31,9.30
run001,-1909324,31,9.30
run001,-1908204,32,9.60
run001,-1908386,32,9.60
run001,-1909254,32,9.60
run001,-1907966,33,9.91
run001,-1908050,33,9.91
run001,-1908134,33,9.91
run001,-1908232,33,9.91
run001,-1908750,33,9.91
run001,-1908106,34,10.21
run001,-1908512,34,10.21
run001,-1908988,34,10.21
run001,-1909268,34,10.21
run001,-1909366,34,10.21
run001,-1908008,35,10.50
run001,-1909142,35,10.50
run001,-1909198,35,10.50
run001,-1908246,36,10.80
run001,-1908470,36,10.80
run001,-1909282,36,10.80
run001,-1909604,36,10.80
run001,-1908218,37,11.10
run001,-1909380,37,11.10
run001,-1908974,39,11.70
run001,-1908274,40,12.00
run001,-1909310,40,12.00
run001,-1909632,40,12.00
run001,-1908484,41,12.30
run001,-1909016,41,12.30
run001,-1908932,42,12.60
run001,-1909170,43,12.91
run001,-1908610,44,13.20
run001,-1909086,48,14.41
run001,-1908456,55,16.50
