RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1901752,27,8.10
run001,-1900716,28,8.41
run001,-1901206,28,8.41
run001,-1901234,28,8.41
run001,-1901458,28,8.41
run001,-1902060,28,8.41
run001,-1901472,29,8.70
run001,-1901850,29,8.70
run001,-1902102,29,8.70
run001,-1902270,29,8.70
run001,-1902312,29,8.70
run001,-1900688,30,9.00
run001,-1900996,30,9.00
run001,-1901332,30,9.00
run001,-1901360,30,9.00
run001,-1902046,30,9.00
run001,-1901892,31,9.30
run001,-1901626,32,9.60
run001,-1901724,32,9.60
run001,-1901920,32,9.60
run001,-1902340,32,9.60
run001,-1901542,33,9.91
run001,-1902074,33,9.91
run001,-1901122,34,10.21
run001,-1902018,34,10.21
run001,-1902256,34,10.21
run001,-1900870,35,10.50
run001,-1902326,35,10.50
run001,-1901276,36,10.80
run001,-1902214,36,10.80
run001,-1902284,37,11.10
run001,-1901864,38,11.40
run001,-1900772,39,11.71
run001,-1900786,39,11.71
run001,-1901374,39,11.71
run001,-1901430,39,11.71
run001,-1901024,41,12.30
run001,-1901836,41,12.30
run001,-1900898,42,12.60
run001,-1901066,42,12.60
run001,-1901136,43,12.91
run001,-1901962,45,13.50
run001,-1902032,45,13.50
run001,-1901220,46,13.80
run001,-1901388,46,13.80
run001,-1901808,47,14.10
run001,-1901346,50,15.01
run001,-1903902,2,0.60
run001,-1904070,2,0.60
run001,-1904448,4,1.20
run001,-1903692,7,2.11
run001,-1903048,8,2.40
run001,-1903132,8,2.40
run001,-1904168,9,2.71
run001,-1902908,10,3.00
run001,-1903944,10,3.00
run001,-1904378,10,3.00
run001,-1903314,11,3.31
run001,-1903328,11,3.31
run001,-1903748,11,3.31
run001,-1904196,11,3.31
run001,-1904420,11,3.31
run001,-1904574,11,3.31
run001,-1903104,12,3.60
run001,-1903230,12,3.60
run001,-1903356,12,3.60
run001,-1903664,12,3.60
run001,-1903370,13,3.90
run001,-1904210,13,3.90
run001,-1904266,14,4.21
run001,-1904476,14,4.21
run001,-1902978,15,4.50
run001,-1903398,15,4.50
run001,-1903720,15,4.50
run001,-1904224,15,4.50
run001,-1903300,16,4.80
run001,-1903426,16,4.80
run001,-1903888,16,4.80
run001,-1903202,17,5.10
run001,-1904252,17,5.10
run001,-1904462,17,5.10
run001,-1904490,17,5.10
run001,-1903174,18,5.40
run001,-1903678,18,5.40
run001,-1904504,18,5.40
run001,-1904532,18,5.40
run001,-1902936,19,5.70
run001,-1903272,19,5.70
run001,-1903860,19,5.70
run001,-1903986,19,5.70
run001,-1904294,19,5.70
run001,-1902950,20,6.01
run001,-1902964,20,6.01
run001,-1903244,20,6.01
run001,-1904084,20,6.01
run001,-1903216,21,6.30
run001,-1903440,21,6.30
run001,-1903762,21,6.30
run001,-1903538,22,6.61
run001,-1904182,22,6.61
run001,-1904392,22,6.61
run001,-1902992,23,6.90
run001,-1903510,23,6.90
run001,-1903594,23,6.90
run001,-1904028,23,6.90
run001,-1904280,23,6.90
run001,-1904406,23,6.90
run001,-1903258,24,7.20
run001,-1903454,24,7.20
run001,-1903818,24,7.20
run001,-1904112,24,7.20
run001,-1904434,24,7.20
run001,-1904546,24,7.20
run001,-1903524,25,7.50
run001,-1903020,26,7.80
run001,-1903566,26,7.80
run001,-1904350,26,7.80
run001,-1903034,27,8.10
run001,-1903552,27,8.10
run001,-1903650,27,8.10
run001,-1904140,27,8.10
run001,-1903342,28,8.40
run001,-1903734,28,8.40
run001,-1903062,29,8.70
run001,-1903146,29,8.70
run001,-1903790,29,8.70
run001,-1903846,29,8.70
run001,-1903118,30,9.01
run001,-1903188,30,9.01
run001,-1903636,31,9.30
run001,-1903958,31,9.30
run001,-1903972,31,9.30
run001,-1904322,31,9.30
run001,-1903916,32,9.60
run001,-1903930,32,9.60
run001,-1904014,32,9.60
run001,-1904042,32,9.60
run001,-1904238,33,9.91
run001,-1903076,34,10.20
run001,-1903384,34,10.20
run001,-1903622,34,10.20
run001,-1903706,35,10.50
run001,-1904000,35,10.50
run001,-1903412,36,10.81
run001,-1903832,36,10.81
run001,-1904560,36,10.81
run001,-1903804,38,11.40
run001,-1904126,38,11.40
run001,-1904336,38,11.40
run001,-1903090,39,11.71
run001,-1903286,39,11.71
run001,-1903874,39,11.71
run001,-1904154,39,11.71
run001,-1903776,40,12.01
run001,-1904364,40,12.01
run001,-1903468,41,12.30
run001,-1903608,41,12.30
run001,-1902922,42,12.60
run001,-1903482,42,12.60
run001,-1903580,42,12.60
run001,-1903496,43,12.91
run001,-1903006,44,13.20
run001,-1903160,52,15.60
run001,-1904098,52,15.60
run001,-1904056,54,16.20
run001,-1904518,54,16.20
run001,-1905574,4,1.21
run001,-1905168,5,1.50
run001,-1904692,9,2.70
run001,-1906022,9,2.70
run001,-1904636,10,3.00
run001,-1905182,10,3.00
run001,-1905952,11,3.30
run001,-1904664,12,3.60
run001,-1905056,12,3.60
run001,-1905224,12,3.60
run001,-1905840,12,3.60
run001,-1906064,12,3.60
run001,-1905042,13,3.90
run001,-1904608,15,4.50
run001,-1905070,15,4.50
run001,-1905196,15,4.50
run001,-1905364,15,4.50
run001,-1905588,15,4.50
run001,-1904650,16,4.80
run001,-1904734,16,4.80
run001,-1905294,17,5.10
run001,-1905322,17,5.10
run001,-1905476,17,5.10
run001,-1906008,17,5.10
run001,-1906190,17,5.10
run001,-1905000,18,5.40
run001,-1905014,18,5.40
run001,-1905504,18,5.40
run001,-1905630,18,5.40
run001,-1905700,18,5.40
run001,-1906204,18,5.40
run001,-1904874,19,5.70
run001,-1905770,19,5.70
run001,-1905868,19,5.70
run001,-1905098,20,6.00
run001,-1905406,20,6.00
run001,-1905658,20,6.00
run001,-1905336,21,6.30
run001,-1905924,21,6.30
run001,-1906134,21,6.30
run001,-1905112,22,6.61
run001,-1905518,22,6.61
run001,-1905896,22,6.61
run001,-1906106,22,6.61
run001,-1904902,23,6.90
run001,-1905140,23,6.90
run001,-1905238,23,6.90
run001,-1905798,23,6.90
run001,-1906260,23,6.90
run001,-1904930,24,7.21
run001,-1905448,24,7.21
run001,-1905532,24,7.21
run001,-1904944,25,7.50
run001,-1905350,25,7.50
run001,-1905420,25,7.50
run001,-1905546,25,7.50
run001,-1905560,25,7.50
run001,-1905616,25,7.50
run001,-1905686,25,7.50
run001,-1904748,26,7.81
run001,-1904790,26,7.81
run001,-1904916,26,7.81
run001,-1905308,26,7.81
run001,-1906162,26,7.81
run001,-1904622,27,8.10
run001,-1904776,27,8.10
run001,-1904832,27,8.10
run001,-1904986,27,8.10
run001,-1904706,28,8.41
run001,-1904846,28,8.41
run001,-1905910,28,8.41
run001,-1904678,29,8.71
run001,-1905084,29,8.71
run001,-1905126,29,8.71
run001,-1905266,29,8.71
run001,-1905714,29,8.71
run001,-1905784,29,8.71
run001,-1906232,29,8.71
run001,-1906246,29,8.71
run001,-1904804,30,9.01
run001,-1905028,30,9.01
run001,-1905728,30,9.01
run001,-1905966,30,9.01
run001,-1906148,30,9.01
run001,-1904818,31,9.30
run001,-1905462,31,9.30
run001,-1905994,31,9.30
run001,-1904594,32,9.61
run001,-1905434,32,9.61
run001,-1906120,32,9.61
run001,-1904888,33,9.91
run001,-1905742,33,9.91
run001,-1905378,34,10.20
run001,-1905644,34,10.20
run001,-1905392,35,10.51
run001,-1905938,35,10.51
run001,-1904860,36,10.80
run001,-1905602,36,10.80
run001,-1905854,37,11.11
run001,-1906218,37,11.11
run001,-1905882,38,11.40
run001,-1904720,39,11.70
run001,-1906036,40,12.00
run001,-1904972,41,12.30
run001,-1905812,41,12.30
run001,-1905980,42,12.60
run001,-1906078,42,12.60
run001,-1904958,43,12.90
run001,-1905210,43,12.90
run001,-1906092,44,13.20
run001,-1906176,44,13.20
run001,-1905672,45,13.51
run001,-1905826,45,13.51
run001,-1904762,46,13.80
run001,-1905154,47,14.11
run001,-1906050,47,14.11
run001,-1905756,48,14.40
run001,-1905252,54,16.20
run001,-1905280,58,17.41
