RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1213016,20,6.00
run001,-1213170,21,6.30
run001,-1213380,21,6.30
run001,-1213478,21,6.30
run001,-1212988,22,6.60
run001,-1213044,22,6.60
run001,-1213366,22,6.60
run001,-1213394,22,6.60
run001,-1213562,22,6.60
run001,-1212848,23,6.91
run001,-1213086,24,7.20
run001,-1213100,24,7.20
run001,-1213646,24,7.20
run001,-1213114,26,7.80
run001,-1213268,26,7.80
run001,-1213296,26,7.80
run001,-1213674,27,8.10
run001,-1213058,29,8.70
run001,-1213184,29,8.70
run001,-1213492,30,9.00
run001,-1213506,30,9.00
run001,-1213352,31,9.30
run001,-1212974,33,9.90
run001,-1212876,34,10.20
run001,-1213212,35,10.51
run001,-1212904,38,11.40
run001,-1213618,38,11.40
run001,-1213002,44,13.20
run001,-1213338,45,13.50
run001,-1213590,48,14.40
run001,-1213834,8,2.40
run001,-1214450,8,2.40
run001,-1213708,9,2.70
run001,-1213946,10,3.00
run001,-1214100,10,3.00
run001,-1213918,11,3.30
run001,-1213974,11,3.30
run001,-1214170,12,3.60
run001,-1214408,12,3.60
run001,-1214198,13,3.90
run001,-1214310,13,3.90
run001,-1214338,13,3.90
run001,-1213694,14,4.20
run001,-1213750,14,4.20
run001,-1214464,14,4.20
run001,-1213806,15,4.50
run001,-1214114,15,4.50
run001,-1214142,15,4.50
run001,-1214268,15,4.50
run001,-1213764,16,4.80
run001,-1213988,17,5.10
run001,-1214128,17,5.10
run001,-1214436,17,5.10
run001,-1213778,18,5.40
run001,-1213890,18,5.40
run001,-1213904,18,5.40
run001,-1214324,18,5.40
run001,-1214366,18,5.40
run001,-1213736,19,5.70
run001,-1213960,19,5.70
run001,-1214184,19,5.70
run001,-1214212,19,5.70
run001,-1214016,20,6.00
run001,-1214352,20,6.00
run001,-1213932,21,6.30
run001,-1214030,21,6.30
run001,-1214086,21,6.30
run001,-1214380,21,6.30
run001,-1214072,23,6.90
run001,-1214422,23,6.90
run001,-1214058,26,7.80
run001,-1214002,27,8.11
run001,-1214478,27,8.11
run001,-1214156,28,8.40
run001,-1214240,28,8.40
run001,-1214254,28,8.40
run001,-1214520,28,8.40
run001,-1213820,29,8.70
run001,-1214394,30,9.00
run001,-1214492,30,9.00
run001,-1214044,31,9.30
run001,-1213722,32,9.61
run001,-1213848,32,9.61
run001,-1214226,32,9.61
run001,-1213862,33,9.90
run001,-1213792,35,10.50
run001,-1214296,35,10.50
run001,-1214282,41,12.30
run001,-1214506,41,12.30
run001,-1215086,5,1.51
run001,-1214736,8,2.40
run001,-1215268,10,3.01
run001,-1214946,11,3.31
run001,-1215254,11,3.31
run001,-1215100,12,3.60
run001,-1214862,13,3.90
run001,-1215072,13,3.90
run001,-1214890,14,4.21
run001,-1215002,14,4.21
run001,-1215296,14,4.21
run001,-1214722,15,4.50
run001,-1215016,15,4.50
run001,-1215156,15,4.50
run001,-1214624,16,4.80
run001,-1215044,16,4.80
run001,-1215240,16,4.80
run001,-1214750,17,5.10
run001,-1214904,17,5.10
run001,-1215142,17,5.10
run001,-1215212,17,5.10
run001,-1214778,18,5.41
run001,-1214960,18,5.41
run001,-1215030,18,5.41
run001,-1214652,19,5.70
run001,-1214806,19,5.70
run001,-1215184,19,5.70
run001,-1215128,20,6.00
run001,-1214820,21,6.30
run001,-1214974,21,6.30
run001,-1214988,21,6.30
run001,-1215170,21,6.30
run001,-1214568,22,6.60
run001,-1215310,22,6.60
run001,-1215352,22,6.60
run001,-1214610,23,6.90
run001,-1214666,23,6.90
run001,-1214680,23,6.90
run001,-1215114,24,7.20
run001,-1214540,25,7.50
run001,-1214554,28,8.40
run001,-1215282,28,8.40
run001,-1214764,29,8.70
run001,-1214582,30,9.00
run001,-1214638,30,9.00
run001,-1214848,30,9.00
run001,-1215324,30,9.00
run001,-1215058,32,9.60
run001,-1215198,32,9.60
run001,-1214596,33,9.90
run001,-1214708,33,9.90
run001,-1215338,33,9.90
run001,-1215366,33,9.90
run001,-1215226,34,10.20
run001,-1214792,35,10.50
run001,-1214918,35,10.50
run001,-1214932,37,11.10
run001,-1214834,38,11.40
run001,-1214694,41,12.30
run001,-1215694,11,3.31
run001,-1215722,11,3.31
run001,-1215960,11,3.31
run001,-1215974,12,3.60
run001,-1216184,12,3.60
run001,-1215778,13,3.90
run001,-1215834,13,3.90
run001,-1215876,13,3.90
run001,-1215470,14,4.20
run001,-1215652,14,4.20
run001,-1216058,14,4.20
run001,-1215610,15,4.50
run001,-1215918,15,4.50
run001,-1215428,16,4.80
run001,-1215624,16,4.80
run001,-1216086,16,4.80
run001,-1215386,18,5.40
run001,-1215456,18,5.40
run001,-1215484,18,5.40
run001,-1215442,19,5.70
run001,-1215512,19,5.70
run001,-1215750,19,5.70
run001,-1215862,19,5.70
run001,-1215792,20,6.00
run001,-1216170,20,6.00
run001,-1215498,21,6.30
run001,-1215820,21,6.30
run001,-1215890,21,6.30
run001,-1215638,22,6.60
run001,-1215680,22,6.60
run001,-1216044,22,6.60
run001,-1215764,23,6.90
run001,-1216030,23,6.90
run001,-1215666,25,7.50
run001,-1216198,25,7.50
run001,-1215540,27,8.10
run001,-1216002,27,8.10
run001,-1215400,28,8.40
run001,-1215708,29,8.70
run001,-1216156,29,8.70
run001,-1216212,29,8.70
run001,-1215554,30,9.00
run001,-1215568,30,9.00
run001,-1216114,30,9.00
run001,-1215806,31,9.31
run001,-1215848,31,9.31
run001,-1215904,31,9.31
run001,-1215414,32,9.61
run001,-1216016,32,9.61
run001,-1216100,32,9.61
run001,-1215596,33,9.91
run001,-1216072,33,9.91
run001,-1216128,34,10.20
run001,-1215736,36,10.80
run001,-1215946,36,10.80
run001,-1216142,36,10.80
run001,-1215582,37,11.10
run001,-1215932,38,11.40
run001,-1215526,39,11.70
run001,-1216274,10,3.00
run001,-1216904,10,3.00
run001,-1216344,11,3.31
run001,-1216582,11,3.31
run001,-1216806,11,3.31
run001,-1216232,12,3.60
run001,-1216526,12,3.60
run001,-1216302,13,3.90
run001,-1216624,13,3.90
run001,-1216652,13,3.90
run001,-1216414,14,4.21
run001,-1217058,14,4.21
run001,-1217030,15,4.50
run001,-1216288,16,4.80
run001,-1216330,17,5.10
run001,-1216386,17,5.10
run001,-1217016,17,5.10
run001,-1216666,18,5.40
run001,-1216400,20,6.00
run001,-1216498,20,6.00
run001,-1216512,20,6.00
run001,-1216554,20,6.00
run001,-1216708,20,6.00
run001,-1216792,20,6.00
run001,-1216918,20,6.00
run001,-1216246,21,6.31
run001,-1216428,21,6.31
run001,-1216470,22,6.61
run001,-1216680,22,6.61
run001,-1216764,22,6.61
run001,-1216960,22,6.61
run001,-1217044,22,6.61
run001,-1216694,23,6.90
run001,-1216820,23,6.90
run001,-1216568,25,7.50
run001,-1216722,25,7.50
run001,-1216876,25,7.50
run001,-1216932,26,7.80
run001,-1216260,27,8.10
run001,-1216638,27,8.10
run001,-1216442,28,8.40
run001,-1216988,28,8.40
run001,-1216890,29,8.70
run001,-1217002,29,8.70
run001,-1216372,30,9.00
run001,-1216736,30,9.00
run001,-1216750,31,9.30
run001,-1216862,31,9.30
run001,-1216540,32,9.60
run001,-1216358,33,9.90
run001,-1216610,34,10.20
run001,-1216834,35,10.50
run001,-1216316,38,11.40
run001,-1216778,38,11.40
run001,-1216848,40,12.00
run001,-1216484,41,12.30
run001,-1216456,42,12.60
run001,-1216946,42,12.60
run001,-1216596,43,12.90
run001,-1217316,2,0.60
run001,-1217344,8,2.40
run001,-1217512,9,2.70
run001,-1217876,9,2.70
run001,-1217302,12,3.60
run001,-1217806,12,3.60
run001,-1217834,13,3.90
run001,-1217204,14,4.20
run001,-1217218,14,4.20
run001,-1217582,14,4.20
run001,-1217764,14,4.20
run001,-1217190,15,4.50
run001,-1217428,15,4.50
run001,-1217722,15,4.50
run001,-1217120,16,4.81
run001,-1217330,16,4.81
run001,-1217568,16,4.81
run001,-1217246,17,5.11
run001,-1217400,18,5.40
run001,-1217694,18,5.40
run001,-1217232,19,5.70
run001,-1217274,19,5.70
run001,-1217484,19,5.70
run001,-1217526,19,5.70
run001,-1217820,19,5.70
run001,-1217260,20,6.00
run001,-1217470,20,6.00
run001,-1217792,20,6.00
run001,-1217890,20,6.00
run001,-1217092,21,6.30
run001,-1217176,22,6.60
run001,-1217498,22,6.60
run001,-1217666,22,6.60
run001,-1217708,22,6.60
run001,-1217750,22,6.60
run001,-1217848,22,6.60
run001,-1217596,23,6.90
run001,-1217624,23,6.90
run001,-1217134,24,7.20
run001,-1217610,25,7.50
run001,-1217736,25,7.50
run001,-1217078,27,8.10
run001,-1217386,28,8.41
run001,-1217862,28,8.41
run001,-1217414,29,8.70
run001,-1217442,29,8.70
run001,-1217540,29,8.70
run001,-1217778,29,8.70
run001,-1217288,30,9.00
run001,-1217148,31,9.30
run001,-1217554,31,9.30
run001,-1217372,32,9.60
run001,-1217456,32,9.60
run001,-1217904,32,9.60
run001,-1217680,34,10.20
run001,-1217106,35,10.50
run001,-1217358,36,10.80
run001,-1217638,36,10.80
run001,-1217652,44,13.20
run001,-1218022,7,2.10
run001,-1218204,9,2.70
run001,-1218414,10,3.00
run001,-1218596,10,3.00
run001,-1218358,11,3.30
run001,-1218386,11,3.30
run001,-1218568,11,3.30
run001,-1218638,13,3.91
run001,-1218274,14,4.20
run001,-1218554,14,4.20
run001,-1218666,14,4.20
run001,-1218750,14,4.20
run001,-1218064,15,4.50
run001,-1218092,15,4.50
run001,-1218260,15,4.50
run001,-1218582,15,4.50
run001,-1218008,16,4.80
run001,-1218232,18,5.40
run001,-1218652,18,5.40
run001,-1217938,19,5.70
run001,-1217994,19,5.70
run001,-1218078,19,5.70
run001,-1218344,20,6.00
run001,-1218428,20,6.00
run001,-1218148,21,6.30
run001,-1218162,21,6.30
run001,-1218330,21,6.30
run001,-1218470,21,6.30
run001,-1218694,21,6.30
run001,-1218498,22,6.60
run001,-1218624,22,6.60
run001,-1217952,23,6.90
run001,-1218372,23,6.90
run001,-1217924,24,7.20
run001,-1218512,24,7.20
run001,-1218540,24,7.20
run001,-1218288,25,7.51
run001,-1217966,26,7.80
run001,-1218456,26,7.80
run001,-1218134,27,8.10
run001,-1218708,27,8.10
run001,-1218218,28,8.40
run001,-1218680,28,8.40
run001,-1218036,30,9.01
run001,-1218610,31,9.30
run001,-1218442,32,9.60
run001,-1218050,33,9.91
run001,-1218120,33,9.91
run001,-1218106,35,10.50
run001,-1218190,36,10.80
run001,-1218400,37,11.10
run001,-1218176,38,11.40
run001,-1217980,39,11.71
run001,-1218246,39,11.71
run001,-1218736,40,12.00
run001,-1218484,43,12.91
run001,-1218302,45,13.51
run001,-1218316,47,14.10
run001,-1218526,51,15.30
run001,-1219246,4,1.21
run001,-1218840,8,2.41
run001,-1218980,11,3.31
run001,-1219260,11,3.31
run001,-1219288,11,3.31
run001,-1219358,11,3.31
run001,-1218784,12,3.60
run001,-1218798,12,3.60
run001,-1219064,12,3.60
run001,-1219512,12,3.60
run001,-1219008,13,3.90
run001,-1219428,13,3.90
run001,-1218868,14,4.20
run001,-1218854,15,4.50
run001,-1218938,15,4.50
run001,-1218994,15,4.50
run001,-1219162,15,4.50
run001,-1219442,15,4.50
run001,-1219456,15,4.50
run001,-1219078,16,4.80
run001,-1219554,16,4.80
run001,-1219050,17,5.10
run001,-1219274,17,5.10
run001,-1218924,18,5.40
run001,-1219134,18,5.40
run001,-1219218,18,5.40
run001,-1219302,18,5.40
run001,-1219400,18,5.40
run001,-1219414,18,5.40
run001,-1219106,19,5.70
run001,-1219148,20,6.00
run001,-1219344,20,6.00
run001,-1218966,21,6.31
run001,-1218882,22,6.60
run001,-1219120,22,6.60
run001,-1219176,22,6.60
run001,-1219372,22,6.60
run001,-1219036,23,6.90
run001,-1219540,24,7.20
run001,-1219596,24,7.20
run001,-1218812,25,7.50
run001,-1218826,25,7.50
run001,-1218896,25,7.50
run001,-1219204,26,7.81
run001,-1219498,28,8.41
run001,-1218910,30,9.00
run001,-1219330,31,9.30
run001,-1219386,31,9.30
run001,-1219232,32,9.60
run001,-1218952,34,10.20
run001,-1219526,34,10.20
run001,-1219092,35,10.50
run001,-1219568,35,10.50
run001,-1219022,36,10.80
run001,-1219316,38,11.40
run001,-1219484,39,11.71
run001,-1219582,39,11.71
run001,-1219190,41,12.30
run001,-1218770,46,13.80
run001,-1220064,9,2.70
run001,-1220218,10,3.00
run001,-1219700,11,3.30
run001,-1220204,11,3.30
run001,-1219938,12,3.61
run001,-1219672,13,3.90
run001,-1220176,13,3.90
run001,-1220302,14,4.20
run001,-1220316,14,4.20
run001,-1219714,15,4.51
run001,-1219784,15,4.51
run001,-1219868,15,4.51
run001,-1220344,15,4.51
run001,-1220358,15,4.51
run001,-1219756,16,4.80
run001,-1219742,17,5.10
run001,-1219994,17,5.10
run001,-1219644,18,5.40
run001,-1220050,18,5.40
run001,-1220134,18,5.40
run001,-1220330,18,5.40
run001,-1219854,19,5.70
run001,-1220078,19,5.70
run001,-1220092,19,5.70
run001,-1220190,20,6.00
run001,-1220260,20,6.00
run001,-1219910,21,6.30
run001,-1220288,21,6.30
run001,-1219686,22,6.60
run001,-1220400,22,6.60
run001,-1219840,23,6.90
run001,-1220148,23,6.90
run001,-1220428,23,6.90
run001,-1220442,23,6.90
run001,-1219798,24,7.20
run001,-1220232,24,7.20
run001,-1220036,25,7.50
run001,-1220372,25,7.50
run001,-1220386,25,7.50
run001,-1219896,27,8.10
run001,-1220008,27,8.10
run001,-1220106,27,8.10
run001,-1220246,27,8.10
run001,-1219616,28,8.40
run001,-1219728,28,8.40
run001,-1220414,28,8.40
run001,-1219630,29,8.70
run001,-1220120,29,8.70
run001,-1220274,29,8.70
run001,-1219826,30,9.00
run001,-1219952,30,9.00
run001,-1220022,30,9.00
run001,-1219658,32,9.60
run001,-1219966,33,9.90
run001,-1219812,34,10.20
run001,-1219980,35,10.50
run001,-1219882,36,10.80
run001,-1220162,37,11.10
run001,-1219770,42,12.60
run001,-1220728,2,0.60
run001,-1220854,6,1.80
run001,-1221022,6,1.80
run001,-1220980,9,2.70
run001,-1220784,11,3.30
run001,-1220700,13,3.90
run001,-1220532,15,4.50
run001,-1220602,15,4.50
run001,-1220840,15,4.50
run001,-1220812,16,4.80
run001,-1220910,16,4.80
run001,-1221050,16,4.80
run001,-1221106,16,4.80
run001,-1220896,17,5.10
run001,-1220924,17,5.10
run001,-1220546,19,5.71
run001,-1220798,19,5.71
run001,-1221008,19,5.71
run001,-1220742,20,6.01
run001,-1220826,21,6.30
run001,-1220938,21,6.30
run001,-1220966,21,6.30
run001,-1220560,22,6.60
run001,-1221064,22,6.60
run001,-1221120,22,6.60
run001,-1220588,23,6.90
run001,-1220756,23,6.90
run001,-1220714,24,7.20
run001,-1221190,24,7.20
run001,-1221204,24,7.20
run001,-1220504,25,7.50
run001,-1220868,25,7.50
run001,-1220952,25,7.50
run001,-1221162,25,7.50
run001,-1221232,25,7.50
run001,-1221246,25,7.50
run001,-1220672,26,7.80
run001,-1220994,27,8.11
run001,-1220658,28,8.41
run001,-1221078,29,8.71
run001,-1221218,29,8.71
run001,-1221274,29,8.71
run001,-1221092,30,9.00
run001,-1221288,30,9.00
run001,-1220462,32,9.60
run001,-1220616,33,9.91
run001,-1221134,34,10.20
run001,-1221148,34,10.20
run001,-1220630,35,10.50
run001,-1221260,35,10.50
run001,-1221036,36,10.80
run001,-1220770,37,11.10
run001,-1221176,37,11.10
run001,-1220644,38,11.40
run001,-1220518,39,11.70
run001,-1220574,40,12.00
run001,-1220476,43,12.90
run001,-1220490,43,12.90
run001,-1220882,44,13.20
run001,-1222022,2,0.60
run001,-1222092,4,1.20
run001,-1221938,8,2.40
run001,-1221434,9,2.70
run001,-1221812,10,3.01
run001,-1221322,11,3.30
run001,-1221448,11,3.30
run001,-1221910,11,3.30
run001,-1221966,11,3.30
run001,-1221980,11,3.30
run001,-1222050,12,3.61
run001,-1221406,14,4.20
run001,-1221490,14,4.20
run001,-1221854,14,4.20
run001,-1221868,14,4.20
run001,-1221308,15,4.50
run001,-1221784,15,4.50
run001,-1222078,15,4.50
run001,-1221588,16,4.81
run001,-1221518,17,5.10
run001,-1221700,18,5.40
run001,-1221994,18,5.40
run001,-1221420,19,5.70
run001,-1221560,19,5.70
run001,-1221672,19,5.70
run001,-1222036,19,5.70
run001,-1222120,19,5.70
run001,-1221350,20,6.00
run001,-1221546,20,6.00
run001,-1221770,20,6.00
run001,-1221630,21,6.30
run001,-1221896,21,6.30
run001,-1221392,22,6.60
run001,-1221616,22,6.60
run001,-1221378,23,6.90
run001,-1221574,23,6.90
run001,-1221714,23,6.90
run001,-1221476,24,7.21
run001,-1221644,24,7.21
run001,-1222064,24,7.21
run001,-1221658,25,7.50
run001,-1221952,25,7.50
run001,-1221686,26,7.80
run001,-1221840,26,7.80
run001,-1221462,27,8.10
run001,-1221504,27,8.10
run001,-1221602,27,8.10
run001,-1221798,27,8.10
run001,-1221882,28,8.40
run001,-1221364,29,8.70
run001,-1222008,29,8.70
run001,-1222134,29,8.70
run001,-1221756,30,9.00
run001,-1221728,32,9.60
run001,-1221532,34,10.20
run001,-1221826,34,10.20
run001,-1222106,34,10.20
run001,-1221742,37,11.10
run001,-1221924,39,11.70
run001,-1222308,6,1.80
run001,-1222812,8,2.41
run001,-1222280,9,2.70
run001,-1222910,9,2.70
run001,-1222252,10,3.00
run001,-1222574,13,3.90
run001,-1222602,13,3.90
run001,-1222840,13,3.90
run001,-1222672,15,4.50
run001,-1222700,15,4.50
run001,-1222714,15,4.50
run001,-1222168,16,4.80
run001,-1222448,16,4.80
run001,-1222224,17,5.11
run001,-1222182,18,5.40
run001,-1222798,18,5.40
run001,-1222980,18,5.40
run001,-1222238,19,5.71
run001,-1222882,19,5.71
run001,-1222196,20,6.00
run001,-1222490,20,6.00
run001,-1222952,20,6.00
run001,-1222434,21,6.30
run001,-1222630,21,6.30
run001,-1222658,21,6.30
run001,-1222294,22,6.61
run001,-1222336,22,6.61
run001,-1222350,22,6.61
run001,-1222406,23,6.91
run001,-1222644,23,6.91
run001,-1222756,23,6.91
run001,-1222322,24,7.20
run001,-1222378,25,7.50
run001,-1222770,25,7.50
run001,-1222154,26,7.80
run001,-1222826,26,7.80
run001,-1222854,26,7.80
run001,-1222868,26,7.80
run001,-1222924,26,7.80
run001,-1222616,27,8.10
run001,-1222266,28,8.40
run001,-1222392,28,8.40
run001,-1222784,28,8.40
run001,-1222896,28,8.40
run001,-1222476,29,8.71
run001,-1222560,29,8.71
run001,-1222686,29,8.71
run001,-1222546,30,9.00
run001,-1222462,31,9.30
run001,-1222938,31,9.30
run001,-1222210,32,9.60
run001,-1222420,34,10.21
run001,-1222588,34,10.21
run001,-1222966,34,10.21
run001,-1222504,35,10.51
run001,-1222518,38,11.41
run001,-1222728,38,11.41
run001,-1222364,40,12.00
run001,-1222742,41,12.30
run001,-1223686,6,1.80
run001,-1223350,7,2.10
run001,-1223826,10,3.00
run001,-1223336,11,3.30
run001,-1223602,11,3.30
run001,-1223742,12,3.60
run001,-1223168,13,3.90
run001,-1223518,13,3.90
run001,-1223014,14,4.20
run001,-1223084,14,4.20
run001,-1223462,14,4.20
run001,-1223070,15,4.50
run001,-1223098,15,4.50
run001,-1223490,16,4.81
run001,-1223616,16,4.81
run001,-1223658,16,4.81
run001,-1223210,17,5.10
run001,-1223588,17,5.10
run001,-1223126,18,5.40
run001,-1223406,18,5.40
run001,-1223476,18,5.40
run001,-1223294,19,5.70
run001,-1223308,19,5.70
run001,-1223560,19,5.70
run001,-1223728,19,5.70
run001,-1223056,20,6.01
run001,-1223252,20,6.01
run001,-1223504,20,6.01
run001,-1223224,21,6.30
run001,-1223364,21,6.30
run001,-1223532,21,6.30
run001,-1223770,21,6.30
run001,-1223812,21,6.30
run001,-1223112,22,6.60
run001,-1223798,22,6.60
run001,-1223028,23,6.90
run001,-1223042,23,6.90
run001,-1223266,24,7.20
run001,-1223546,24,7.20
run001,-1223280,25,7.50
run001,-1223756,25,7.50
run001,-1223714,26,7.80
run001,-1223140,28,8.40
run001,-1223182,28,8.40
run001,-1223574,28,8.40
run001,-1223630,28,8.40
run001,-1223238,29,8.71
run001,-1223154,30,9.00
run001,-1223322,30,9.00
run001,-1223420,30,9.00
run001,-1223700,31,9.31
run001,-1223434,32,9.60
run001,-1223448,32,9.60
run001,-1223000,34,10.21
run001,-1223784,34,10.21
run001,-1223196,36,10.80
run001,-1223392,37,11.10
run001,-1223672,37,11.10
run001,-1223644,39,11.71
run001,-1223986,10,3.01
run001,-1224672,10,3.01
run001,-1224182,11,3.31
run001,-1224238,12,3.61
run001,-1224322,12,3.61
run001,-1224000,13,3.90
run001,-1224434,13,3.90
run001,-1224602,13,3.90
run001,-1223916,14,4.20
run001,-1224308,14,4.20
run001,-1224350,14,4.20
run001,-1223846,15,4.50
run001,-1224112,15,4.50
run001,-1224336,15,4.50
run001,-1224644,15,4.50
run001,-1224378,16,4.80
run001,-1223958,17,5.10
run001,-1224126,17,5.10
run001,-1223888,19,5.70
run001,-1223930,19,5.70
run001,-1224014,21,6.30
run001,-1224140,21,6.30
run001,-1224210,22,6.60
run001,-1224364,22,6.60
run001,-1223972,23,6.90
run001,-1224098,23,6.90
run001,-1224154,23,6.90
run001,-1224266,23,6.90
run001,-1224448,23,6.90
run001,-1224490,23,6.90
run001,-1224028,24,7.21
run001,-1224252,24,7.21
run001,-1224196,25,7.61
run001,-1224616,25,7.61
run001,-1223860,26,7.80
run001,-1224168,26,7.80
run001,-1224574,26,7.80
run001,-1224406,27,8.11
run001,-1224504,27,8.11
run001,-1224532,27,8.11
run001,-1224560,27,8.11
run001,-1224084,28,8.41
run001,-1224588,29,8.70
run001,-1224280,30,9.00
run001,-1224420,30,9.00
run001,-1224462,30,9.00
run001,-1223902,31,9.30
run001,-1224224,31,9.30
run001,-1224476,31,9.30
run001,-1224042,32,9.61
run001,-1224070,32,9.61
run001,-1224658,32,9.61
run001,-1224294,33,9.91
run001,-1224392,33,9.91
run001,-1224546,34,10.20
run001,-1224630,35,10.50
run001,-1223874,36,10.80
run001,-1223944,38,11.41
run001,-1224518,40,12.00
run001,-1225738,7,2.10
run001,-1225906,8,2.40
run001,-1226102,9,2.71
run001,-1225486,10,3.00
run001,-1225640,10,3.00
run001,-1225724,10,3.00
run001,-1225668,11,3.31
run001,-1226074,11,3.31
run001,-1225416,12,3.60
run001,-1226116,14,4.20
run001,-1225976,15,4.50
run001,-1226088,15,4.50
run001,-1225402,16,4.81
run001,-1225500,16,4.81
run001,-1225584,16,4.81
run001,-1226228,16,4.81
run001,-1225836,17,5.11
run001,-1225458,18,5.40
run001,-1225850,18,5.40
run001,-1226018,18,5.40
run001,-1225514,19,5.71
run001,-1225878,19,5.71
run001,-1226214,19,5.71
run001,-1226004,20,6.00
run001,-1226144,20,6.00
run001,-1225570,21,6.30
run001,-1225892,22,6.60
run001,-1226046,22,6.60
run001,-1225472,23,6.91
run001,-1225654,23,6.91
run001,-1225696,23,6.91
run001,-1225710,23,6.91
run001,-1225766,23,6.91
run001,-1225794,23,6.91
run001,-1225990,23,6.91
run001,-1225864,24,7.21
run001,-1226130,24,7.21
run001,-1225682,25,7.50
run001,-1226060,25,7.50
run001,-1225542,26,7.81
run001,-1226186,26,7.81
run001,-1225808,27,8.10
run001,-1225920,27,8.10
run001,-1225780,28,8.40
run001,-1225444,29,8.70
run001,-1225528,29,8.70
run001,-1226200,30,9.00
run001,-1225556,31,9.30
run001,-1226158,31,9.30
run001,-1226172,31,9.30
run001,-1225752,32,9.60
run001,-1225962,32,9.60
run001,-1225934,33,9.90
run001,-1225612,34,10.20
run001,-1226032,34,10.20
run001,-1225822,37,11.10
run001,-1225598,39,11.70
run001,-1225626,39,11.70
run001,-1225948,42,12.60
run001,-1226682,2,0.60
run001,-1226332,8,2.40
run001,-1226934,8,2.40
run001,-1226430,10,3.01
run001,-1226654,10,3.01
run001,-1227018,10,3.01
run001,-1226360,11,3.30
run001,-1226584,11,3.30
run001,-1226486,13,3.90
run001,-1226290,14,4.20
run001,-1226962,14,4.20
run001,-1226262,15,4.50
run001,-1226514,15,4.50
run001,-1227032,15,4.50
run001,-1226976,16,4.80
run001,-1227046,16,4.80
run001,-1226556,17,5.11
run001,-1226696,17,5.11
run001,-1226388,18,5.40
run001,-1226458,18,5.40
run001,-1226766,18,5.40
run001,-1227060,18,5.40
run001,-1226374,19,5.71
run001,-1226710,19,5.71
run001,-1226822,19,5.71
run001,-1226920,19,5.71
run001,-1226318,20,6.00
run001,-1226402,20,6.00
run001,-1226500,20,6.00
run001,-1227004,20,6.00
run001,-1227074,21,6.30
run001,-1226248,22,6.60
run001,-1226598,23,6.91
run001,-1226836,23,6.91
run001,-1226416,24,7.21
run001,-1226612,24,7.21
run001,-1226794,24,7.21
run001,-1226892,24,7.21
run001,-1226276,25,7.51
run001,-1226542,25,7.51
run001,-1226444,26,7.80
run001,-1226878,26,7.80
run001,-1226640,28,8.40
run001,-1226738,28,8.40
run001,-1226864,28,8.40
run001,-1226472,29,8.70
run001,-1226780,29,8.70
run001,-1226850,31,9.30
run001,-1226990,31,9.30
run001,-1226906,32,9.60
run001,-1226346,33,9.90
run001,-1226626,33,9.90
run001,-1226528,34,10.20
