RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1213016,20,6.00
run001,-1213170,21,6.30
run001,-1213380,21,6.30
run001,-1213478,21,6.30
run001,-1212988,22,6.60
run001,-1213044,22,6.60
run001,-1213366,22,6.60
run001,-1213394,22,6.60
run001,-1213562,22,6.60
run001,-1212848,23,6.91
run001,-1213086,24,7.20
run001,-1213100,24,7.20
run001,-1213646,24,7.20
run001,-1213114,26,7.80
run001,-1213268,26,7.80
run001,-1213296,26,7.80
run001,-1213674,27,8.10
run001,-1213058,29,8.70
run001,-1213184,29,8.70
run001,-1213492,30,9.00
run001,-1213506,30,9.00
run001,-1213352,31,9.30
run001,-1212974,33,9.90
run001,-1212876,34,10.20
run001,-1213212,35,10.51
run001,-1212904,38,11.40
run001,-1213618,38,11.40
run001,-1213002,44,13.20
run001,-1213338,45,13.50
run001,-1213590,48,14.40
run001,-1213834,8,2.40
run001,-1214450,8,2.40
run001,-1213708,9,2.70
run001,-1213946,10,3.00
run001,-1214100,10,3.00
run001,-1213918,11,3.30
run001,-1213974,11,3.30
run001,-1214170,12,3.60
run001,-1214408,12,3.60
run001,-1214198,13,3.90
run001,-1214310,13,3.90
run001,-1214338,13,3.90
run001,-1213694,14,4.20
run001,-1213750,14,4.20
run001,-1214464,14,4.20
run001,-1213806,15,4.50
run001,-1214114,15,4.50
run001,-1214142,15,4.50
run001,-1214268,15,4.50
run001,-1213764,16,4.80
run001,-1213988,17,5.10
run001,-1214128,17,5.10
run001,-1214436,17,5.10
run001,-1213778,18,5.40
run001,-1213890,18,5.40
run001,-1213904,18,5.40
run001,-1214324,18,5.40
run001,-1214366,18,5.40
run001,-1213736,19,5.70
run001,-1213960,19,5.70
run001,-1214184,19,5.70
run001,-1214212,19,5.70
run001,-1214016,20,6.00
run001,-1214352,20,6.00
run001,-1213932,21,6.30
run001,-1214030,21,6.30
run001,-1214086,21,6.30
run001,-1214380,21,6.30
run001,-1214072,23,6.90
run001,-1214422,23,6.90
run001,-1214058,26,7.80
run001,-1214002,27,8.11
run001,-1214478,27,8.11
run001,-1214156,28,8.40
run001,-1214240,28,8.40
run001,-1214254,28,8.40
run001,-1214520,28,8.40
run001,-1213820,29,8.70
run001,-1214394,30,9.00
run001,-1214492,30,9.00
run001,-1214044,31,9.30
run001,-1213722,32,9.61
run001,-1213848,32,9.61
run001,-1214226,32,9.61
run001,-1213862,33,9.90
run001,-1213792,35,10.50
run001,-1214296,35,10.50
run001,-1214282,41,12.30
run001,-1214506,41,12.30
run001,-1215086,5,1.51
run001,-1214736,8,2.40
run001,-1215268,10,3.01
run001,-1214946,11,3.31
run001,-1215254,11,3.31
run001,-1215100,12,3.60
run001,-1214862,13,3.90
run001,-1215072,13,3.90
run001,-1214890,14,4.21
run001,-1215002,14,4.21
run001,-1215296,14,4.21
run001,-1214722,15,4.50
run001,-1215016,15,4.50
run001,-1215156,15,4.50
run001,-1214624,16,4.80
run001,-1215044,16,4.80
run001,-1215240,16,4.80
run001,-1214750,17,5.10
run001,-1214904,17,5.10
run001,-1215142,17,5.10
run001,-1215212,17,5.10
run001,-1214778,18,5.41
run001,-1214960,18,5.41
run001,-1215030,18,5.41
run001,-1214652,19,5.70
run001,-1214806,19,5.70
run001,-1215184,19,5.70
run001,-1215128,20,6.00
run001,-1214820,21,6.30
run001,-1214974,21,6.30
run001,-1214988,21,6.30
run001,-1215170,21,6.30
run001,-1214568,22,6.60
run001,-1215310,22,6.60
run001,-1215352,22,6.60
run001,-1214610,23,6.90
run001,-1214666,23,6.90
run001,-1214680,23,6.90
run001,-1215114,24,7.20
run001,-1214540,25,7.50
run001,-1214554,28,8.40
run001,-1215282,28,8.40
run001,-1214764,29,8.70
run001,-1214582,30,9.00
run001,-1214638,30,9.00
run001,-1214848,30,9.00
run001,-1215324,30,9.00
run001,-1215058,32,9.60
run001,-1215198,32,9.60
run001,-1214596,33,9.90
run001,-1214708,33,9.90
run001,-1215338,33,9.90
run001,-1215366,33,9.90
run001,-1215226,34,10.20
run001,-1214792,35,10.50
run001,-1214918,35,10.50
run001,-1214932,37,11.10
run001,-1214834,38,11.40
run001,-1214694,41,12.30
run001,-1215694,11,3.31
run001,-1215722,11,3.31
run001,-1215960,11,3.31
run001,-1215974,12,3.60
run001,-1216184,12,3.60
run001,-1215778,13,3.90
run001,-1215834,13,3.90
run001,-1215876,13,3.90
run001,-1215470,14,4.20
run001,-1215652,14,4.20
run001,-1216058,14,4.20
run001,-1215610,15,4.50
run001,-1215918,15,4.50
run001,-1215428,16,4.80
run001,-1215624,16,4.80
run001,-1216086,16,4.80
run001,-1215386,18,5.40
run001,-1215456,18,5.40
run001,-1215484,18,5.40
run001,-1215442,19,5.70
run001,-1215512,19,5.70
run001,-1215750,19,5.70
run001,-1215862,19,5.70
run001,-1215792,20,6.00
run001,-1216170,20,6.00
run001,-1215498,21,6.30
run001,-1215820,21,6.30
run001,-1215890,21,6.30
run001,-1215638,22,6.60
run001,-1215680,22,6.60
run001,-1216044,22,6.60
run001,-1215764,23,6.90
run001,-1216030,23,6.90
run001,-1215666,25,7.50
run001,-1216198,25,7.50
run001,-1215540,27,8.10
run001,-1216002,27,8.10
run001,-1215400,28,8.40
run001,-1215708,29,8.70
run001,-1216156,29,8.70
run001,-1216212,29,8.70
run001,-1215554,30,9.00
run001,-1215568,30,9.00
run001,-1216114,30,9.00
run001,-1215806,31,9.31
run001,-1215848,31,9.31
run001,-1215904,31,9.31
run001,-1215414,32,9.61
run001,-1216016,32,9.61
run001,-1216100,32,9.61
run001,-1215596,33,9.91
run001,-1216072,33,9.91
run001,-1216128,34,10.20
run001,-1215736,36,10.80
run001,-1215946,36,10.80
run001,-1216142,36,10.80
run001,-1215582,37,11.10
run001,-1215932,38,11.40
run001,-1215526,39,11.70
run001,-1216274,10,3.00
run001,-1216904,10,3.00
run001,-1216344,11,3.31
run001,-1216582,11,3.31
run001,-1216806,11,3.31
run001,-1216232,12,3.60
run001,-1216526,12,3.60
run001,-1216302,13,3.90
run001,-1216624,13,3.90
run001,-1216652,13,3.90
run001,-1216414,14,4.21
run001,-1217058,14,4.21
run001,-1217030,15,4.50
run001,-1216288,16,4.80
run001,-1216330,17,5.10
run001,-1216386,17,5.10
run001,-1217016,17,5.10
run001,-1216666,18,5.40
run001,-1216400,20,6.00
run001,-1216498,20,6.00
run001,-1216512,20,6.00
run001,-1216554,20,6.00
run001,-1216708,20,6.00
run001,-1216792,20,6.00
run001,-1216918,20,6.00
run001,-1216246,21,6.31
run001,-1216428,21,6.31
run001,-1216470,22,6.61
run001,-1216680,22,6.61
run001,-1216764,22,6.61
run001,-1216960,22,6.61
run001,-1217044,22,6.61
run001,-1216694,23,6.90
run001,-1216820,23,6.90
run001,-1216568,25,7.50
run001,-1216722,25,7.50
run001,-1216876,25,7.50
run001,-1216932,26,7.80
run001,-1216260,27,8.10
run001,-1216638,27,8.10
run001,-1216442,28,8.40
run001,-1216988,28,8.40
run001,-1216890,29,8.70
run001,-1217002,29,8.70
run001,-1216372,30,9.00
run001,-1216736,30,9.00
run001,-1216750,31,9.30
run001,-1216862,31,9.30
run001,-1216540,32,9.60
run001,-1216358,33,9.90
run001,-1216610,34,10.20
run001,-1216834,35,10.50
run001,-1216316,38,11.40
run001,-1216778,38,11.40
run001,-1216848,40,12.00
run001,-1216484,41,12.30
run001,-1216456,42,12.60
run001,-1216946,42,12.60
run001,-1216596,43,12.90
run001,-1217316,2,0.60
run001,-1217344,8,2.40
run001,-1217512,9,2.70
run001,-1217876,9,2.70
run001,-1217302,12,3.60
run001,-1217806,12,3.60
run001,-1217834,13,3.90
run001,-1217204,14,4.20
run001,-1217218,14,4.20
run001,-1217582,14,4.20
run001,-1217764,14,4.20
run001,-1217190,15,4.50
run001,-1217428,15,4.50
run001,-1217722,15,4.50
run001,-1217120,16,4.81
run001,-1217330,16,4.81
run001,-1217568,16,4.81
run001,-1217246,17,5.11
run001,-1217400,18,5.40
run001,-1217694,18,5.40
run001,-1217232,19,5.70
run001,-1217274,19,5.70
run001,-1217484,19,5.70
run001,-1217526,19,5.70
run001,-1217820,19,5.70
run001,-1217260,20,6.00
run001,-1217470,20,6.00
run001,-1217792,20,6.00
run001,-1217890,20,6.00
run001,-1217092,21,6.30
run001,-1217176,22,6.60
run001,-1217498,22,6.60
run001,-1217666,22,6.60
run001,-1217708,22,6.60
run001,-1217750,22,6.60
run001,-1217848,22,6.60
run001,-1217596,23,6.90
run001,-1217624,23,6.90
run001,-1217134,24,7.20
run001,-1217610,25,7.50
run001,-1217736,25,7.50
run001,-1217078,27,8.10
run001,-1217386,28,8.41
run001,-1217862,28,8.41
run001,-1217414,29,8.70
run001,-1217442,29,8.70
run001,-1217540,29,8.70
run001,-1217778,29,8.70
run001,-1217288,30,9.00
run001,-1217148,31,9.30
run001,-1217554,31,9.30
run001,-1217372,32,9.60
run001,-1217456,32,9.60
run001,-1217904,32,9.60
run001,-1217680,34,10.20
run001,-1217106,35,10.50
run001,-1217358,36,10.80
run001,-1217638,36,10.80
run001,-1217652,44,13.20
run001,-1218022,7,2.10
run001,-1218204,9,2.70
run001,-1218414,10,3.00
run001,-1218596,10,3.00
run001,-1218358,11,3.30
run001,-1218386,11,3.30
run001,-1218568,11,3.30
run001,-1218638,13,3.91
run001,-1218274,14,4.20
run001,-1218554,14,4.20
run001,-1218666,14,4.20
run001,-1218750,14,4.20
run001,-1218064,15,4.50
run001,-1218092,15,4.50
run001,-1218260,15,4.50
run001,-1218582,15,4.50
run001,-1218008,16,4.80
run001,-1218232,18,5.40
run001,-1218652,18,5.40
run001,-1217938,19,5.70
run001,-1217994,19,5.70
run001,-1218078,19,5.70
run001,-1218344,20,6.00
run001,-1218428,20,6.00
run001,-1218148,21,6.30
run001,-1218162,21,6.30
run001,-1218330,21,6.30
run001,-1218470,21,6.30
run001,-1218694,21,6.30
run001,-1218498,22,6.60
run001,-1218624,22,6.60
run001,-1217952,23,6.90
run001,-1218372,23,6.90
run001,-1217924,24,7.20
run001,-1218512,24,7.20
run001,-1218540,24,7.20
run001,-1218288,25,7.51
run001,-1217966,26,7.80
run001,-1218456,26,7.80
run001,-1218134,27,8.10
run001,-1218708,27,8.10
run001,-1218218,28,8.40
run001,-1218680,28,8.40
run001,-1218036,30,9.01
run001,-1218610,31,9.30
run001,-1218442,32,9.60
run001,-1218050,33,9.91
run001,-1218120,33,9.91
run001,-1218106,35,10.50
run001,-1218190,36,10.80
run001,-1218400,37,11.10
run001,-1218176,38,11.40
run001,-1217980,39,11.71
run001,-1218246,39,11.71
run001,-1218736,40,12.00
run001,-1218484,43,12.91
run001,-1218302,45,13.51
run001,-1218316,47,14.10
run001,-1218526,51,15.30
