RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1213016,20,6.00
run001,-1213170,21,6.30
run001,-1213380,21,6.30
run001,-1213478,21,6.30
run001,-1212988,22,6.60
run001,-1213044,22,6.60
run001,-1213366,22,6.60
run001,-1213394,22,6.60
run001,-1213562,22,6.60
run001,-1212848,23,6.91
run001,-1213086,24,7.20
run001,-1213100,24,7.20
run001,-1213646,24,7.20
run001,-1213114,26,7.80
run001,-1213268,26,7.80
run001,-1213296,26,7.80
run001,-1213674,27,8.10
run001,-1213058,29,8.70
run001,-1213184,29,8.70
run001,-1213492,30,9.00
run001,-1213506,30,9.00
run001,-1213352,31,9.30
run001,-1212974,33,9.90
run001,-1212876,34,10.20
run001,-1213212,35,10.51
run001,-1212904,38,11.40
run001,-1213618,38,11.40
run001,-1213002,44,13.20
run001,-1213338,45,13.50
run001,-1213590,48,14.40
run001,-1213834,8,2.40
run001,-1214450,8,2.40
run001,-1213708,9,2.70
run001,-1213946,10,3.00
run001,-1214100,10,3.00
run001,-1213918,11,3.30
run001,-1213974,11,3.30
run001,-1214170,12,3.60
run001,-1214408,12,3.60
run001,-1214198,13,3.90
run001,-1214310,13,3.90
run001,-1214338,13,3.90
run001,-1213694,14,4.20
run001,-1213750,14,4.20
run001,-1214464,14,4.20
run001,-1213806,15,4.50
run001,-1214114,15,4.50
run001,-1214142,15,4.50
run001,-1214268,15,4.50
run001,-1213764,16,4.80
run001,-1213988,17,5.10
run001,-1214128,17,5.10
run001,-1214436,17,5.10
run001,-1213778,18,5.40
run001,-1213890,18,5.40
run001,-1213904,18,5.40
run001,-1214324,18,5.40
run001,-1214366,18,5.40
run001,-1213736,19,5.70
run001,-1213960,19,5.70
run001,-1214184,19,5.70
run001,-1214212,19,5.70
run001,-1214016,20,6.00
run001,-1214352,20,6.00
run001,-1213932,21,6.30
run001,-1214030,21,6.30
run001,-1214086,21,6.30
run001,-1214380,21,6.30
run001,-1214072,23,6.90
run001,-1214422,23,6.90
run001,-1214058,26,7.80
run001,-1214002,27,8.11
run001,-1214478,27,8.11
run001,-1214156,28,8.40
run001,-1214240,28,8.40
run001,-1214254,28,8.40
run001,-1214520,28,8.40
run001,-1213820,29,8.70
run001,-1214394,30,9.00
run001,-1214492,30,9.00
run001,-1214044,31,9.30
run001,-1213722,32,9.61
run001,-1213848,32,9.61
run001,-1214226,32,9.61
run001,-1213862,33,9.90
run001,-1213792,35,10.50
run001,-1214296,35,10.50
run001,-1214282,41,12.30
run001,-1214506,41,12.30
run001,-1215086,5,1.51
run001,-1214736,8,2.40
run001,-1215268,10,3.01
run001,-1214946,11,3.31
run001,-1215254,11,3.31
run001,-1215100,12,3.60
run001,-1214862,13,3.90
run001,-1215072,13,3.90
run001,-1214890,14,4.21
run001,-1215002,14,4.21
run001,-1215296,14,4.21
run001,-1214722,15,4.50
run001,-1215016,15,4.50
run001,-1215156,15,4.50
run001,-1214624,16,4.80
run001,-1215044,16,4.80
run001,-1215240,16,4.80
run001,-1214750,17,5.10
run001,-1214904,17,5.10
run001,-1215142,17,5.10
run001,-1215212,17,5.10
run001,-1214778,18,5.41
run001,-1214960,18,5.41
run001,-1215030,18,5.41
run001,-1214652,19,5.70
run001,-1214806,19,5.70
run001,-1215184,19,5.70
run001,-1215128,20,6.00
run001,-1214820,21,6.30
run001,-1214974,21,6.30
run001,-1214988,21,6.30
run001,-1215170,21,6.30
run001,-1214568,22,6.60
run001,-1215310,22,6.60
run001,-1215352,22,6.60
run001,-1214610,23,6.90
run001,-1214666,23,6.90
run001,-1214680,23,6.90
run001,-1215114,24,7.20
run001,-1214540,25,7.50
run001,-1214554,28,8.40
run001,-1215282,28,8.40
run001,-1214764,29,8.70
run001,-1214582,30,9.00
run001,-1214638,30,9.00
run001,-1214848,30,9.00
run001,-1215324,30,9.00
run001,-1215058,32,9.60
run001,-1215198,32,9.60
run001,-1214596,33,9.90
run001,-1214708,33,9.90
run001,-1215338,33,9.90
run001,-1215366,33,9.90
run001,-1215226,34,10.20
run001,-1214792,35,10.50
run001,-1214918,35,10.50
run001,-1214932,37,11.10
run001,-1214834,38,11.40
run001,-1214694,41,12.30
run001,-1215694,11,3.31
run001,-1215722,11,3.31
run001,-1215960,11,3.31
run001,-1215974,12,3.60
run001,-1216184,12,3.60
run001,-1215778,13,3.90
run001,-1215834,13,3.90
run001,-1215876,13,3.90
run001,-1215470,14,4.20
run001,-1215652,14,4.20
run001,-1216058,14,4.20
run001,-1215610,15,4.50
run001,-1215918,15,4.50
run001,-1215428,16,4.80
run001,-1215624,16,4.80
run001,-1216086,16,4.80
run001,-1215386,18,5.40
run001,-1215456,18,5.40
run001,-1215484,18,5.40
run001,-1215442,19,5.70
run001,-1215512,19,5.70
run001,-1215750,19,5.70
run001,-1215862,19,5.70
run001,-1215792,20,6.00
run001,-1216170,20,6.00
run001,-1215498,21,6.30
run001,-1215820,21,6.30
run001,-1215890,21,6.30
run001,-1215638,22,6.60
run001,-1215680,22,6.60
run001,-1216044,22,6.60
run001,-1215764,23,6.90
run001,-1216030,23,6.90
run001,-1215666,25,7.50
run001,-1216198,25,7.50
run001,-1215540,27,8.10
run001,-1216002,27,8.10
run001,-1215400,28,8.40
run001,-1215708,29,8.70
run001,-1216156,29,8.70
run001,-1216212,29,8.70
run001,-1215554,30,9.00
run001,-1215568,30,9.00
run001,-1216114,30,9.00
run001,-1215806,31,9.31
run001,-1215848,31,9.31
run001,-1215904,31,9.31
run001,-1215414,32,9.61
run001,-1216016,32,9.61
run001,-1216100,32,9.61
run001,-1215596,33,9.91
run001,-1216072,33,9.91
run001,-1216128,34,10.20
run001,-1215736,36,10.80
run001,-1215946,36,10.80
run001,-1216142,36,10.80
run001,-1215582,37,11.10
run001,-1215932,38,11.40
run001,-1215526,39,11.70
