RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1409904,33,9.90
run001,-1410842,33,9.90
run001,-1409722,34,10.21
run001,-1410142,34,10.21
run001,-1411150,34,10.21
run001,-1410114,35,10.51
run001,-1410730,35,10.51
run001,-1410352,36,10.81
run001,-1410464,36,10.81
run001,-1410534,36,10.81
run001,-1410884,36,10.81
run001,-1410590,37,11.10
run001,-1410310,38,11.41
run001,-1411360,38,11.41
run001,-1411332,40,12.00
run001,-1410198,41,12.30
run001,-1410996,41,12.30
run001,-1410338,42,12.60
run001,-1411276,42,12.60
run001,-1410632,43,12.91
run001,-1410856,44,13.21
run001,-1411038,44,13.21
run001,-1410912,46,13.80
run001,-1411136,46,13.80
run001,-1411192,47,14.10
run001,-1410898,48,14.40
run001,-1410450,49,14.70
run001,-1410646,50,15.00
run001,-1410870,51,15.30
run001,-1409862,52,15.60
run001,-1412066,2,0.60
run001,-1412318,5,1.50
run001,-1412822,7,2.10
run001,-1412164,8,2.41
run001,-1412052,9,2.71
run001,-1412388,9,2.71
run001,-1412416,10,3.00
run001,-1412864,11,3.30
run001,-1411940,12,3.61
run001,-1412220,12,3.61
run001,-1413046,12,3.61
run001,-1411828,13,3.91
run001,-1412122,13,3.91
run001,-1412332,14,4.20
run001,-1412080,15,4.51
run001,-1412304,15,4.51
run001,-1412374,15,4.51
run001,-1412234,16,4.80
run001,-1412290,16,4.80
run001,-1412542,16,4.80
run001,-1412584,16,4.80
run001,-1411562,17,5.10
run001,-1412150,17,5.10
run001,-1412276,17,5.10
run001,-1412976,17,5.10
run001,-1411842,18,5.40
run001,-1412626,18,5.40
run001,-1411702,19,5.70
run001,-1412486,19,5.70
run001,-1412738,19,5.70
run001,-1412850,19,5.70
run001,-1412962,19,5.70
run001,-1411576,20,6.00
run001,-1411730,20,6.00
run001,-1411800,20,6.00
run001,-1412696,20,6.00
run001,-1412794,20,6.00
run001,-1411954,21,6.31
run001,-1412178,21,6.31
run001,-1412710,21,6.31
run001,-1412724,21,6.31
run001,-1413004,21,6.31
run001,-1411856,22,6.60
run001,-1411898,22,6.60
run001,-1411968,22,6.60
run001,-1412514,22,6.60
run001,-1412668,22,6.60
run001,-1412906,22,6.60
run001,-1411646,23,6.90
run001,-1411772,23,6.90
run001,-1411996,23,6.90
run001,-1412878,23,6.90
run001,-1412934,23,6.90
run001,-1411478,24,7.21
run001,-1412444,24,7.21
run001,-1412892,24,7.21
run001,-1412948,24,7.21
run001,-1411450,25,7.51
run001,-1412024,25,7.51
run001,-1412472,25,7.51
run001,-1412598,25,7.51
run001,-1411464,26,7.81
run001,-1411716,26,7.81
run001,-1412612,26,7.81
run001,-1412640,26,7.81
run001,-1412780,26,7.81
run001,-1413032,26,7.81
run001,-1411492,27,8.11
run001,-1411604,27,8.11
run001,-1412430,27,8.11
run001,-1412570,27,8.11
run001,-1413060,27,8.11
run001,-1411520,28,8.41
run001,-1412010,29,8.70
run001,-1411632,30,9.00
run001,-1411786,30,9.00
run001,-1411926,30,9.00
run001,-1412836,30,9.00
run001,-1411618,32,9.60
run001,-1411660,32,9.60
run001,-1412346,32,9.60
run001,-1411408,33,9.91
run001,-1411506,33,9.91
run001,-1411912,33,9.91
run001,-1412262,33,9.91
run001,-1412766,33,9.91
run001,-1411548,34,10.20
run001,-1411688,34,10.20
run001,-1412094,34,10.20
run001,-1412248,34,10.20
run001,-1412360,34,10.20
run001,-1411534,35,10.51
run001,-1412108,35,10.51
run001,-1411982,36,10.81
run001,-1411674,37,11.10
run001,-1412206,38,11.40
run001,-1412808,38,11.40
run001,-1412038,39,11.71
run001,-1412192,39,11.71
run001,-1412682,39,11.71
run001,-1411436,41,12.30
run001,-1412990,41,12.30
run001,-1411870,42,12.60
run001,-1412402,43,12.90
run001,-1412528,43,12.90
run001,-1411590,44,13.20
run001,-1411422,45,13.50
run001,-1411744,45,13.50
run001,-1413018,46,13.81
run001,-1412752,47,14.11
run001,-1412500,48,14.40
run001,-1411884,49,14.71
run001,-1412654,49,14.71
run001,-1412920,50,15.00
run001,-1411814,51,15.31
run001,-1411758,52,15.60
run001,-1412136,54,16.21
run001,-1412556,55,16.50
run001,-1412458,69,20.70
run001,-1414396,3,0.90
run001,-1413220,4,1.20
run001,-1414004,5,1.51
run001,-1413346,7,2.10
run001,-1414270,8,2.40
run001,-1414746,8,2.40
run001,-1413108,9,2.71
run001,-1413724,9,2.71
run001,-1414130,9,2.71
run001,-1413094,10,3.01
run001,-1413472,10,3.01
run001,-1413808,10,3.01
run001,-1414158,10,3.01
run001,-1414018,11,3.30
run001,-1413444,12,3.60
run001,-1413836,12,3.60
run001,-1414074,13,3.91
run001,-1414088,14,4.20
run001,-1414116,14,4.20
run001,-1414382,14,4.20
run001,-1414634,14,4.20
run001,-1414662,14,4.20
run001,-1413486,15,4.50
run001,-1413920,15,4.50
run001,-1413080,16,4.81
run001,-1413290,16,4.81
run001,-1413934,16,4.81
run001,-1414228,16,4.81
run001,-1413654,17,5.11
run001,-1413710,17,5.11
run001,-1414592,17,5.11
run001,-1414732,17,5.11
run001,-1414144,18,5.40
run001,-1414368,18,5.40
run001,-1414452,18,5.40
run001,-1414466,18,5.40
run001,-1414606,18,5.40
run001,-1413304,19,5.70
run001,-1413374,19,5.70
run001,-1414046,19,5.70
run001,-1414480,19,5.70
run001,-1414522,19,5.70
run001,-1413206,20,6.00
run001,-1413234,20,6.00
run001,-1413276,20,6.00
run001,-1413570,20,6.00
run001,-1413990,20,6.00
run001,-1414060,20,6.00
run001,-1414284,20,6.00
run001,-1414410,20,6.00
run001,-1414494,20,6.00
run001,-1413164,21,6.30
run001,-1413332,21,6.30
run001,-1413500,21,6.30
run001,-1413752,21,6.30
run001,-1413822,21,6.30
run001,-1414214,21,6.30
run001,-1414676,21,6.30
run001,-1413906,22,6.60
run001,-1414326,22,6.60
run001,-1414648,22,6.60
run001,-1414704,22,6.60
run001,-1413514,23,6.91
run001,-1413766,23,6.91
run001,-1413976,23,6.91
run001,-1413416,24,7.20
run001,-1414536,24,7.20
run001,-1413192,25,7.51
run001,-1413262,25,7.51
run001,-1413542,25,7.51
run001,-1413584,25,7.51
run001,-1413738,25,7.51
run001,-1413850,25,7.51
run001,-1413864,25,7.51
run001,-1414690,25,7.51
run001,-1413178,26,7.80
run001,-1413598,26,7.80
run001,-1413892,26,7.80
run001,-1414578,26,7.80
run001,-1414620,26,7.80
run001,-1413122,27,8.10
run001,-1413780,27,8.10
run001,-1414256,27,8.10
run001,-1414550,27,8.10
run001,-1413248,28,8.40
run001,-1413458,28,8.40
run001,-1413388,29,8.70
run001,-1414200,29,8.70
run001,-1414424,29,8.70
run001,-1414438,29,8.70
run001,-1413360,30,9.00
run001,-1413528,30,9.00
run001,-1413682,30,9.00
run001,-1413696,30,9.00
run001,-1413136,31,9.30
run001,-1414242,31,9.30
run001,-1414354,31,9.30
run001,-1413878,32,9.61
run001,-1413794,33,9.91
run001,-1414186,33,9.91
run001,-1414718,33,9.91
run001,-1413402,34,10.20
run001,-1413640,34,10.20
run001,-1413430,35,10.50
run001,-1413612,35,10.50
run001,-1413626,35,10.50
run001,-1413962,35,10.50
run001,-1413668,36,10.81
run001,-1414032,38,11.40
run001,-1414312,38,11.40
run001,-1414508,39,11.70
run001,-1413150,40,12.01
run001,-1414172,40,12.01
run001,-1414340,43,12.90
run001,-1413556,45,13.51
run001,-1413948,45,13.51
run001,-1414564,45,13.51
run001,-1414298,49,14.71
run001,-1415424,2,0.61
run001,-1416222,2,0.61
run001,-1415508,6,1.81
run001,-1416068,7,2.11
run001,-1415522,9,2.71
run001,-1416418,9,2.71
run001,-1414780,10,3.00
run001,-1416040,10,3.00
run001,-1416292,11,3.31
run001,-1415116,12,3.60
run001,-1415788,12,3.60
run001,-1414892,13,3.91
run001,-1415452,13,3.91
run001,-1414794,14,4.21
run001,-1414976,14,4.21
run001,-1416194,14,4.21
run001,-1416432,14,4.21
run001,-1414864,15,4.51
run001,-1415886,15,4.51
run001,-1415984,15,4.51
run001,-1416166,15,4.51
run001,-1416180,15,4.51
run001,-1415606,16,4.81
run001,-1416096,16,4.81
run001,-1416236,16,4.81
run001,-1414822,17,5.10
run001,-1414920,17,5.10
run001,-1415004,18,5.40
run001,-1415312,18,5.40
run001,-1415760,18,5.40
run001,-1416250,18,5.40
run001,-1416320,18,5.40
run001,-1415032,19,5.70
run001,-1415620,19,5.70
run001,-1416138,19,5.70
run001,-1414836,20,6.00
run001,-1414906,20,6.00
run001,-1415158,20,6.00
run001,-1415998,20,6.00
run001,-1416278,20,6.00
run001,-1415228,21,6.30
run001,-1415438,21,6.30
run001,-1415550,21,6.30
run001,-1415704,21,6.30
run001,-1415802,21,6.30
run001,-1415844,21,6.30
run001,-1416264,21,6.30
run001,-1415060,22,6.60
run001,-1415200,22,6.60
run001,-1415690,22,6.60
run001,-1416362,22,6.60
run001,-1415326,23,6.91
run001,-1415774,23,6.91
run001,-1415858,23,6.91
run001,-1415914,23,6.91
run001,-1415354,24,7.20
run001,-1415872,24,7.20
run001,-1414808,25,7.50
run001,-1414850,25,7.50
run001,-1415634,25,7.50
run001,-1415900,25,7.50
run001,-1415942,25,7.50
run001,-1416124,25,7.50
run001,-1414962,26,7.81
run001,-1415214,26,7.81
run001,-1415648,26,7.81
run001,-1416012,26,7.81
run001,-1416404,26,7.81
run001,-1415172,27,8.10
run001,-1415410,27,8.10
run001,-1415466,27,8.10
run001,-1416152,27,8.10
run001,-1414766,28,8.40
run001,-1414948,28,8.40
run001,-1414990,28,8.40
run001,-1415284,28,8.40
run001,-1415676,28,8.40
run001,-1415830,28,8.40
run001,-1416110,28,8.40
run001,-1414934,29,8.70
run001,-1415186,29,8.70
run001,-1415382,29,8.70
run001,-1415564,29,8.70
run001,-1415368,30,9.00
run001,-1414878,31,9.30
run001,-1415046,31,9.30
run001,-1415270,31,9.30
run001,-1415732,32,9.60
run001,-1415256,33,9.91
run001,-1415088,34,10.20
run001,-1415102,34,10.20
run001,-1415536,34,10.20
run001,-1415816,35,10.50
run001,-1415018,36,10.81
run001,-1415130,36,10.81
run001,-1415340,36,10.81
run001,-1415578,36,10.81
run001,-1415956,36,10.81
run001,-1415970,36,10.81
run001,-1415242,37,11.11
run001,-1415494,37,11.11
run001,-1415480,38,11.41
run001,-1416082,38,11.41
run001,-1415298,39,11.70
run001,-1415662,39,11.70
run001,-1416208,39,11.70
run001,-1415144,40,12.00
run001,-1416376,40,12.00
run001,-1416026,41,12.30
run001,-1416334,42,12.60
run001,-1416306,43,12.90
run001,-1416054,46,13.81
run001,-1416390,48,14.41
run001,-1415074,51,15.30
run001,-1415718,52,15.60
run001,-1415928,52,15.60
run001,-1415396,53,15.90
run001,-1415746,53,15.90
run001,-1415592,57,17.11
run001,-1417390,2,0.60
run001,-1417488,2,0.60
run001,-1416830,4,1.21
run001,-1417320,8,2.41
run001,-1417558,9,2.70
run001,-1416746,10,3.00
run001,-1417656,10,3.00
run001,-1416816,11,3.30
run001,-1416844,12,3.60
run001,-1417964,12,3.60
run001,-1417978,12,3.60
run001,-1418062,12,3.60
run001,-1417054,13,3.90
run001,-1417670,13,3.90
run001,-1417992,13,3.90
run001,-1417138,14,4.21
run001,-1417516,14,4.21
run001,-1417614,14,4.21
run001,-1416466,15,4.50
run001,-1418090,15,4.50
run001,-1416634,16,4.81
run001,-1417208,16,4.81
run001,-1417684,16,4.81
run001,-1416690,17,5.10
run001,-1416998,17,5.10
run001,-1417306,17,5.10
run001,-1417698,17,5.10
run001,-1417754,17,5.10
run001,-1417810,17,5.10
run001,-1416536,18,5.41
run001,-1416788,18,5.41
run001,-1416914,18,5.41
run001,-1417180,18,5.41
run001,-1417502,18,5.41
run001,-1417530,19,5.71
run001,-1417796,19,5.71
run001,-1416494,20,6.00
run001,-1416550,20,6.00
run001,-1416942,20,6.00
run001,-1417376,20,6.00
run001,-1417544,20,6.00
run001,-1417908,20,6.00
run001,-1416704,21,6.30
run001,-1417586,21,6.30
run001,-1417712,21,6.30
run001,-1418048,21,6.30
run001,-1416522,22,6.60
run001,-1417250,22,6.60
run001,-1417334,22,6.60
run001,-1417362,22,6.60
run001,-1417628,22,6.60
run001,-1417782,22,6.60
run001,-1416620,23,6.90
run001,-1416732,23,6.90
run001,-1417152,23,6.90
run001,-1417768,23,6.90
run001,-1416774,24,7.20
run001,-1416886,24,7.20
run001,-1417068,24,7.20
run001,-1417432,24,7.20
run001,-1417824,24,7.20
run001,-1416718,25,7.51
run001,-1417404,25,7.51
run001,-1418104,25,7.51
run001,-1416480,26,7.81
run001,-1416872,26,7.81
run001,-1416900,26,7.81
run001,-1417950,26,7.81
run001,-1416928,27,8.10
run001,-1416970,27,8.10
run001,-1417236,27,8.10
run001,-1416662,28,8.40
run001,-1417012,28,8.40
run001,-1417572,28,8.40
run001,-1417740,28,8.40
run001,-1417880,28,8.40
run001,-1416452,29,8.71
run001,-1416802,29,8.71
run001,-1417222,29,8.71
run001,-1417460,29,8.71
run001,-1417838,29,8.71
run001,-1417852,29,8.71
run001,-1416578,30,9.00
run001,-1417166,30,9.00
run001,-1417264,30,9.00
run001,-1417936,30,9.00
run001,-1416956,31,9.31
run001,-1417096,31,9.31
run001,-1417866,31,9.31
run001,-1418076,31,9.31
run001,-1416606,32,9.61
run001,-1417418,32,9.61
run001,-1417600,32,9.61
run001,-1417110,33,9.91
run001,-1418006,34,10.21
run001,-1416564,35,10.50
run001,-1416648,35,10.50
run001,-1416676,35,10.50
run001,-1418118,35,10.50
run001,-1416508,36,10.80
run001,-1417026,36,10.80
run001,-1417194,36,10.80
run001,-1418034,36,10.80
run001,-1416984,37,11.10
run001,-1417082,37,11.10
run001,-1417642,37,11.10
run001,-1417278,38,11.41
run001,-1416760,39,11.70
run001,-1417474,39,11.70
run001,-1416858,40,12.01
run001,-1417292,40,12.01
run001,-1417446,40,12.01
run001,-1417922,40,12.01
run001,-1417894,41,12.31
run001,-1418020,45,13.50
run001,-1416592,49,14.70
run001,-1417124,50,15.01
run001,-1417040,53,15.90
run001,-1417348,55,16.50
run001,-1418348,2,0.61
run001,-1418670,2,0.61
run001,-1419790,3,0.91
run001,-1419804,3,0.91
run001,-1419482,4,1.21
run001,-1419090,5,1.50
run001,-1419160,6,1.80
run001,-1419258,6,1.80
run001,-1419748,7,2.11
run001,-1418404,8,2.40
run001,-1418586,8,2.40
run001,-1418166,9,2.71
run001,-1419062,9,2.71
run001,-1419496,10,3.00
run001,-1419188,11,3.30
run001,-1419370,11,3.30
run001,-1419132,12,3.60
run001,-1419440,12,3.60
run001,-1419566,12,3.60
run001,-1418320,13,3.91
run001,-1418684,13,3.91
run001,-1418698,13,3.91
run001,-1419300,13,3.91
run001,-1419104,14,4.20
run001,-1418138,15,4.50
run001,-1418334,15,4.50
run001,-1418432,15,4.50
run001,-1419314,15,4.50
run001,-1418866,16,4.80
run001,-1418936,16,4.80
run001,-1418824,17,5.10
run001,-1419076,17,5.10
run001,-1419356,17,5.10
run001,-1419706,17,5.10
run001,-1418418,18,5.40
run001,-1418642,18,5.40
run001,-1418796,18,5.40
run001,-1419244,18,5.40
run001,-1418740,19,5.70
run001,-1419048,19,5.70
run001,-1418810,20,6.00
run001,-1419174,20,6.00
run001,-1419650,20,6.00
run001,-1418264,21,6.31
run001,-1418530,21,6.31
