RunID,AgentID,EvacuationStep,EvacuationTime
run001,-5512,10,3.01
run001,-4868,11,3.30
run001,-5834,11,3.30
run001,-5022,12,3.61
run001,-5652,12,3.61
run001,-5064,13,3.90
run001,-5148,13,3.90
run001,-5680,13,3.90
run001,-4644,14,4.21
run001,-4966,14,4.21
run001,-5806,14,4.21
run001,-5848,14,4.21
run001,-4854,15,4.50
run001,-5862,15,4.50
run001,-5484,16,4.81
run001,-5708,16,4.81
run001,-5792,16,4.81
run001,-4784,17,5.10
run001,-5008,17,5.10
run001,-5386,17,5.10
run001,-5568,17,5.10
run001,-4924,18,5.40
run001,-4952,18,5.40
run001,-5036,18,5.40
run001,-5162,18,5.40
run001,-4672,19,5.70
run001,-4938,19,5.70
run001,-5050,19,5.70
run001,-5120,19,5.70
run001,-5204,19,5.70
run001,-5470,19,5.70
run001,-5582,20,6.01
run001,-5666,20,6.01
run001,-4798,21,6.30
run001,-5092,21,6.30
run001,-5750,21,6.30
run001,-4756,22,6.61
run001,-4896,22,6.61
run001,-5498,22,6.61
run001,-4728,23,6.91
run001,-4994,23,6.91
run001,-5302,23,6.91
run001,-5330,23,6.91
run001,-5526,23,6.91
run001,-4826,24,7.20
run001,-5232,24,7.20
run001,-5274,24,7.20
run001,-5876,24,7.20
run001,-4882,25,7.50
run001,-5176,25,7.50
run001,-5344,25,7.50
run001,-5736,25,7.50
run001,-5190,27,8.10
run001,-5540,27,8.10
run001,-4714,28,8.40
run001,-5246,28,8.40
run001,-5288,28,8.40
run001,-4686,29,8.70
run001,-4812,29,8.70
run001,-5078,29,8.70
run001,-5428,29,8.70
run001,-4910,30,9.00
run001,-5442,30,9.00
run001,-5722,30,9.00
run001,-4770,31,9.31
run001,-4840,31,9.31
run001,-5596,31,9.31
run001,-4658,32,9.61
run001,-5106,32,9.61
run001,-5764,32,9.61
run001,-4980,33,9.90
run001,-5218,33,9.90
run001,-5456,33,9.90
run001,-5820,34,10.20
run001,-4700,35,10.50
run001,-5134,35,10.50
run001,-5414,36,10.80
run001,-5554,38,11.40
run001,-5638,39,11.70
run001,-5358,41,12.30
run001,-5890,42,12.61
run001,-4742,43,12.90
run001,-5624,48,14.41
run001,-5778,48,14.41
run001,-5610,49,14.70
run001,-6862,8,2.40
run001,-6526,9,2.70
run001,-7086,9,2.70
run001,-6162,10,3.00
run001,-6554,10,3.00
run001,-7142,10,3.00
run001,-6050,11,3.30
run001,-6260,11,3.30
run001,-6792,13,3.90
run001,-6400,14,4.21
run001,-7044,14,4.21
run001,-7128,14,4.21
run001,-6610,15,4.50
run001,-6848,15,4.50
run001,-6708,16,4.80
run001,-6904,16,4.80
run001,-7016,16,4.80
run001,-6274,17,5.10
run001,-6652,17,5.10
run001,-5924,18,5.41
run001,-6372,18,5.41
run001,-6456,18,5.41
run001,-6890,18,5.41
run001,-6064,19,5.71
run001,-6190,19,5.71
run001,-6596,19,5.71
run001,-6694,19,5.71
run001,-7030,19,5.71
run001,-5980,20,6.01
run001,-6204,20,6.01
run001,-6302,20,6.01
run001,-6428,20,6.01
run001,-6918,20,6.01
run001,-5938,21,6.30
run001,-6484,21,6.30
run001,-6624,21,6.30
run001,-6806,21,6.30
run001,-6960,21,6.30
run001,-6022,22,6.60
run001,-6078,23,6.90
run001,-6288,23,6.90
run001,-6666,23,6.90
run001,-6974,23,6.90
run001,-6344,24,7.20
run001,-6638,24,7.20
run001,-6932,24,7.20
run001,-6106,25,7.50
run001,-6316,25,7.50
run001,-6358,25,7.50
run001,-6722,25,7.50
run001,-6820,25,7.50
run001,-6946,25,7.50
run001,-6008,26,7.80
run001,-6750,26,7.80
run001,-6134,27,8.10
run001,-6736,27,8.10
run001,-7156,27,8.10
run001,-5952,28,8.40
run001,-6442,28,8.40
run001,-6778,28,8.40
run001,-7002,28,8.40
run001,-6540,29,8.70
run001,-6330,30,9.01
run001,-6512,30,9.01
run001,-6582,30,9.01
run001,-6764,30,9.01
run001,-6876,30,9.01
run001,-6232,31,9.30
run001,-6246,31,9.30
run001,-6498,31,9.30
run001,-6568,32,9.61
run001,-6386,34,10.20
run001,-6988,34,10.20
run001,-7058,34,10.20
run001,-6092,36,10.81
run001,-5966,37,11.11
run001,-7072,37,11.11
run001,-5910,38,11.41
run001,-6218,38,11.41
run001,-6680,38,11.41
run001,-7114,39,11.70
run001,-6120,40,12.01
run001,-6470,41,12.31
run001,-7100,42,12.60
run001,-6414,43,12.90
run001,-6036,45,13.50
run001,-6148,45,13.50
run001,-6834,58,17.40
run001,-8156,6,1.80
run001,-7680,8,2.41
run001,-7260,9,2.71
run001,-7778,9,2.71
run001,-7666,10,3.01
run001,-8016,10,3.01
run001,-8170,10,3.01
run001,-7316,12,3.61
run001,-7386,12,3.61
run001,-7974,12,3.61
run001,-8282,12,3.61
run001,-7624,14,4.21
run001,-7638,14,4.21
run001,-7890,14,4.21
run001,-8100,14,4.21
run001,-7820,15,4.50
run001,-8142,15,4.50
run001,-8226,15,4.50
run001,-7540,16,4.80
run001,-7750,16,4.80
run001,-8184,16,4.80
run001,-8296,16,4.80
run001,-7400,17,5.11
run001,-7554,17,5.11
run001,-7568,17,5.11
run001,-7582,17,5.11
run001,-7792,17,5.11
run001,-8352,17,5.11
run001,-7442,19,5.71
run001,-7470,19,5.71
run001,-7862,19,5.71
run001,-7932,19,5.71
run001,-8086,19,5.71
run001,-8114,19,5.71
run001,-8380,19,5.71
run001,-7372,20,6.01
run001,-7484,20,6.01
run001,-7526,20,6.01
run001,-7596,20,6.01
run001,-7904,20,6.01
run001,-8254,20,6.01
run001,-7204,21,6.30
run001,-7456,21,6.30
run001,-7498,21,6.30
run001,-7708,21,6.30
run001,-8072,21,6.30
run001,-7330,22,6.60
run001,-8002,22,6.60
run001,-7610,23,6.90
run001,-7848,23,6.90
run001,-7218,24,7.21
run001,-7274,24,7.21
run001,-8408,24,7.21
run001,-7232,25,7.50
run001,-7512,25,7.50
run001,-7652,25,7.50
run001,-7736,25,7.50
run001,-8268,25,7.50
run001,-7246,26,7.81
run001,-7344,26,7.81
run001,-8030,26,7.81
run001,-8338,26,7.81
run001,-7876,27,8.11
run001,-8324,27,8.11
run001,-7176,28,8.40
run001,-8310,28,8.40
run001,-8366,28,8.40
run001,-7918,29,8.70
run001,-7288,30,9.00
run001,-7764,30,9.00
run001,-8128,30,9.00
run001,-8394,30,9.00
run001,-7190,31,9.30
run001,-7988,31,9.30
run001,-7722,32,9.60
run001,-8044,32,9.60
run001,-7302,33,9.90
run001,-7428,33,9.90
run001,-8058,33,9.90
run001,-7358,34,10.20
run001,-7834,35,10.50
run001,-7946,35,10.50
run001,-8240,35,10.50
run001,-7414,36,10.80
run001,-8212,38,11.40
run001,-7960,40,12.00
run001,-8198,41,12.31
run001,-8422,42,12.60
run001,-7694,43,12.91
